Time, F.x, F.y, F.z, Key
82.0096, 0.369983, -0.0469591, 1.3871, X
82.0119, 0.369974, -0.0469579, 1.38706, X
82.0121, 0.369965, -0.0469568, 1.38703, X
82.0126, 0.369957, -0.0469557, 1.387, X
82.0208, 0.369537, -0.0469024, 1.38542, X
82.0212, 0.369529, -0.0469014, 1.38539, X
82.0228, 0.369522, -0.0469005, 1.38537, X
82.0229, 0.369515, -0.0468996, 1.38534, X
82.0234, 0.369509, -0.0468988, 1.38532, X
82.0312, 0.369185, -0.0468578, 1.38411, X
82.0316, 0.369179, -0.0468571, 1.38408, X
82.0338, 0.369174, -0.0468564, 1.38406, X
82.034, 0.369169, -0.0468557, 1.38405, X
82.0344, 0.369164, -0.0468551, 1.38403, X
82.0424, 0.368915, -0.0468235, 1.38309, X
82.0427, 0.367144, -0.0467324, 1.38355, X
82.0448, 0.367139, -0.0467318, 1.38353, X
82.0449, 0.367134, -0.0467311, 1.38351, X
82.0454, 0.367129, -0.0467304, 1.38349, X
82.0542, 0.368605, -0.0467841, 1.38193, X
82.0545, 0.368599, -0.0467833, 1.38191, X
82.0558, 0.366827, -0.0466921, 1.38235, X
82.0559, 0.36682, -0.0466912, 1.38233, X
82.0566, 0.366813, -0.0466902, 1.3823, X
82.0646, 0.366604, -0.0466637, 1.38151, X
82.0649, 0.366595, -0.0466626, 1.38148, X
82.067, 0.366586, -0.0466614, 1.38145, X
82.0671, 0.366577, -0.0466602, 1.38141, X
82.0677, 0.366566, -0.0466589, 1.38137, X
82.0759, 0.365845, -0.0466166, 1.38092, X
82.0762, 0.365833, -0.0466151, 1.38088, X
82.0779, 0.365821, -0.0466136, 1.38083, X
82.0781, 0.365809, -0.046612, 1.38079, X
82.0786, 0.365796, -0.0466104, 1.38074, X
82.0867, 0.366639, -0.0466333, 1.37907, X
82.0872, 0.366625, -0.0466316, 1.37902, X
82.0888, 0.366611, -0.0466297, 1.37896, X
82.0891, 0.366596, -0.0466278, 1.37891, X
82.0899, 0.366581, -0.0466259, 1.37885, X
82.0985, 0.367946, -0.0466659, 1.3769, X
82.0988, 0.36737, -0.046642, 1.37699, X
82.1008, 0.367354, -0.04664, 1.37693, X
82.101, 0.367338, -0.046638, 1.37687, X
82.1014, 0.367323, -0.0466361, 1.37682, X
82.1098, 0.366337, -0.0465601, 1.37537, X
82.1101, 0.366323, -0.0465583, 1.37532, X
82.1118, 0.366308, -0.0465564, 1.37526, X
82.1119, 0.366294, -0.0465546, 1.37521, X
82.1125, 0.36628, -0.0465529, 1.37516, X
82.1212, 0.366933, -0.0465519, 1.3728, X
82.1215, 0.366921, -0.0465504, 1.37276, X
82.1228, 0.366909, -0.0465489, 1.37271, X
82.1229, 0.366898, -0.0465475, 1.37267, X
82.1236, 0.366888, -0.0465463, 1.37264, X
82.1317, 0.367305, -0.0465157, 1.36942, X
82.1321, 0.367297, -0.0465147, 1.36939, X
82.1339, 0.367199, -0.0481245, 1.36933, X
82.134, 0.367192, -0.0481236, 1.36931, X
82.1345, 0.367187, -0.048123, 1.36929, X
82.1421, 0.366875, -0.048046, 1.3656, X
82.1425, 0.366872, -0.0480457, 1.36559, X
82.1438, 0.366962, -0.0464379, 1.36561, X
82.144, 0.366962, -0.0464379, 1.36561, X
82.1445, 0.366963, -0.0464381, 1.36562, X
82.1528, 0.365784, -0.0479031, 1.36153, X
82.1531, 0.365788, -0.0479036, 1.36155, X
82.1549, 0.365794, -0.0479044, 1.36157, X
82.155, 0.365801, -0.0479054, 1.3616, X
82.1554, 0.36581, -0.0479066, 1.36163, X
82.1637, 0.364439, -0.0477778, 1.35874, X
82.1641, 0.366186, -0.0478691, 1.35831, X
82.1658, 0.3662, -0.0478709, 1.35837, X
82.166, 0.366216, -0.047873, 1.35842, X
82.1665, 0.366233, -0.0478753, 1.35849, X
82.1747, 0.365429, -0.0477701, 1.3555, X
82.175, 0.365448, -0.0477727, 1.35558, X
82.1768, 0.365469, -0.0477754, 1.35566, X
82.177, 0.365491, -0.0477783, 1.35574, X
82.1775, 0.365514, -0.0477813, 1.35582, X
82.1868, 0.36315, -0.0476089, 1.35393, X
82.1871, 0.363174, -0.047612, 1.35402, X
82.1891, 0.363198, -0.0476151, 1.35411, X
82.1892, 0.363222, -0.0476182, 1.3542, X
82.1898, 0.363245, -0.0476214, 1.35429, X
82.1985, 0.362537, -0.0491318, 1.35196, X
82.1989, 0.36256, -0.0491349, 1.35204, X
82.2011, 0.362583, -0.049138, 1.35213, X
82.2013, 0.362605, -0.0491409, 1.35221, X
82.202, 0.362626, -0.0491438, 1.35229, X
82.2108, 0.361568, -0.0490535, 1.35054, X
82.2111, 0.361587, -0.0490561, 1.35061, X
82.2129, 0.361605, -0.0490585, 1.35068, X
82.2131, 0.361622, -0.0490607, 1.35074, X
82.2136, 0.361637, -0.0490628, 1.3508, X
82.2214, 0.359249, -0.0488823, 1.34877, X
82.2218, 0.359262, -0.048884, 1.34882, X
82.2239, 0.359273, -0.0488856, 1.34886, X
82.224, 0.359283, -0.048887, 1.3489, X
82.2244, 0.359292, -0.0488882, 1.34893, X
82.2323, 0.358136, -0.0487841, 1.3468, X
82.2327, 0.358143, -0.048785, 1.34682, X
82.2339, 0.358148, -0.0487857, 1.34685, X
82.2341, 0.358153, -0.0487864, 1.34686, X
82.2347, 0.358157, -0.0487869, 1.34688, X
82.2424, 0.357204, -0.0486572, 1.3433, X
82.2429, 0.356659, -0.0486361, 1.34345, X
82.2449, 0.356661, -0.0486363, 1.34346, X
82.2451, 0.356662, -0.0486365, 1.34346, X
82.2455, 0.356664, -0.0486366, 1.34347, X
82.2541, 0.357428, -0.0485971, 1.33944, X
82.2545, 0.357429, -0.0485973, 1.33945, X
82.2559, 0.35743, -0.0485974, 1.33945, X
82.2561, 0.357432, -0.0485977, 1.33946, X
82.2565, 0.357435, -0.048598, 1.33947, X
82.2646, 0.356813, -0.0485135, 1.33714, X
82.2649, 0.356817, -0.048514, 1.33715, X
82.267, 0.356821, -0.0485146, 1.33717, X
82.2671, 0.356826, -0.0485153, 1.33719, X
82.2676, 0.356832, -0.0485161, 1.33721, X
82.2754, 0.356334, -0.0484484, 1.33534, X
82.2758, 0.356342, -0.0484494, 1.33537, X
82.2781, 0.356349, -0.0484505, 1.3354, X
82.2782, 0.356358, -0.0484516, 1.33543, X
82.2786, 0.356366, -0.0484527, 1.33546, X
82.2866, 0.355963, -0.0483979, 1.33395, X
82.2868, 0.355971, -0.0483991, 1.33399, X
82.2891, 0.357683, -0.0484893, 1.33356, X
82.2893, 0.357691, -0.0484903, 1.33359, X
82.2894, 0.357698, -0.0484914, 1.33361, X
82.2899, 0.357705, -0.0484923, 1.33364, X
82.2983, 0.355769, -0.0483716, 1.33323, X
82.2986, 0.355774, -0.0483723, 1.33325, X
82.3001, 0.355779, -0.0483729, 1.33326, X
82.3003, 0.355782, -0.0483733, 1.33327, X
82.3009, 0.355784, -0.0483735, 1.33328, X
82.3091, 0.354945, -0.048312, 1.33231, X
82.3095, 0.354944, -0.0483119, 1.33231, X
82.3111, 0.354942, -0.0483117, 1.3323, X
82.3112, 0.354939, -0.0483112, 1.33229, X
82.3117, 0.356635, -0.0483995, 1.33182, X
82.32, 0.354558, -0.0482594, 1.33086, X
82.3204, 0.35455, -0.0482583, 1.33083, X
82.322, 0.354541, -0.0482571, 1.3308, X
82.3222, 0.354531, -0.0482558, 1.33076, X
82.3226, 0.35452, -0.0482543, 1.33072, X
82.3304, 0.354147, -0.0482035, 1.32932, X
82.3308, 0.354134, -0.0482017, 1.32927, X
82.333, 0.35412, -0.0481998, 1.32922, X
82.3332, 0.354106, -0.0481978, 1.32917, X
82.3337, 0.35409, -0.0481958, 1.32911, X
82.3419, 0.354973, -0.0482263, 1.32778, X
82.3422, 0.354957, -0.0482241, 1.32772, X
82.344, 0.354941, -0.0482219, 1.32766, X
82.3443, 0.354925, -0.0482197, 1.3276, X
82.3447, 0.354817, -0.0497806, 1.3275, X
82.3529, 0.354554, -0.0481693, 1.32621, X
82.3532, 0.354537, -0.0481671, 1.32615, X
82.355, 0.354521, -0.0481648, 1.32608, X
82.3552, 0.354504, -0.0481626, 1.32602, X
82.3557, 0.354488, -0.0481604, 1.32596, X
82.3636, 0.35416, -0.0496884, 1.32504, X
82.364, 0.354144, -0.0496862, 1.32498, X
82.3661, 0.354128, -0.049684, 1.32492, X
82.3662, 0.354113, -0.0496818, 1.32487, X
82.3666, 0.354098, -0.0496797, 1.32481, X
82.3746, 0.353474, -0.0480747, 1.32433, X
82.3751, 0.353459, -0.0480727, 1.32427, X
82.3771, 0.355044, -0.0497192, 1.32373, X
82.3772, 0.35503, -0.0497172, 1.32368, X
82.3777, 0.355015, -0.0497152, 1.32362, X
82.3861, 0.354739, -0.0496764, 1.32259, X
82.3864, 0.354724, -0.0496744, 1.32254, X
82.388, 0.35471, -0.0496724, 1.32249, X
82.3883, 0.354696, -0.0496704, 1.32243, X
82.3888, 0.354144, -0.0496474, 1.32253, X
82.3971, 0.353711, -0.0495867, 1.32091, X
82.3976, 0.353697, -0.0495848, 1.32086, X
82.3991, 0.353683, -0.0495828, 1.3208, X
82.3993, 0.353669, -0.0495809, 1.32075, X
82.4001, 0.353655, -0.0495789, 1.3207, X
82.4081, 0.353353, -0.0495366, 1.31957, X
82.4085, 0.35334, -0.0495348, 1.31953, X
82.4101, 0.353327, -0.049533, 1.31948, X
82.4103, 0.353314, -0.0495312, 1.31943, X
82.4107, 0.353302, -0.0495295, 1.31938, X
82.4194, 0.353084, -0.0494988, 1.31857, X
82.4201, 0.353072, -0.0494972, 1.31852, X
82.4221, 0.353061, -0.0494956, 1.31848, X
82.4223, 0.35305, -0.0494941, 1.31844, X
82.4227, 0.35304, -0.0494926, 1.3184, X
82.4309, 0.352879, -0.0494701, 1.3178, X
82.4312, 0.352869, -0.0494687, 1.31776, X
82.433, 0.352859, -0.0494673, 1.31773, X
82.4333, 0.352849, -0.0494659, 1.31769, X
82.4338, 0.352839, -0.0494646, 1.31766, X
82.4418, 0.352722, -0.0494481, 1.31722, X
82.4421, 0.352712, -0.0494468, 1.31718, X
82.4441, 0.352703, -0.0494454, 1.31714, X
82.4443, 0.352693, -0.049444, 1.31711, X
82.4447, 0.352683, -0.0494426, 1.31707, X
82.4531, 0.352603, -0.0494315, 1.31677, X
82.4534, 0.352593, -0.04943, 1.31673, X
82.4551, 0.352582, -0.0494285, 1.31669, X
82.4553, 0.352571, -0.0494269, 1.31665, X
82.4558, 0.350878, -0.0493364, 1.31706, X
82.4638, 0.350727, -0.0493152, 1.3165, X
82.4641, 0.350715, -0.0493135, 1.31645, X
82.4661, 0.350702, -0.0493117, 1.3164, X
82.4663, 0.350689, -0.0493099, 1.31635, X
82.4669, 0.350675, -0.049308, 1.3163, X
82.4748, 0.348358, -0.049184, 1.31652, X
82.4751, 0.348344, -0.0491821, 1.31647, X
82.4772, 0.34833, -0.04918, 1.31641, X
82.4774, 0.348316, -0.049178, 1.31636, X
82.4778, 0.348301, -0.0491759, 1.3163, X
82.4858, 0.347045, -0.0506111, 1.31403, X
82.4862, 0.347121, -0.0490639, 1.31401, X
82.4881, 0.347106, -0.0490618, 1.31395, X
82.4883, 0.347091, -0.0490597, 1.31389, X
82.4888, 0.347077, -0.0490577, 1.31384, X
82.4969, 0.345419, -0.0488778, 1.30972, X
82.4972, 0.345405, -0.0488759, 1.30967, X
82.4991, 0.346531, -0.0489418, 1.30932, X
82.4993, 0.34652, -0.0489401, 1.30928, X
82.4999, 0.34651, -0.0489387, 1.30924, X
82.5083, 0.345005, -0.0502731, 1.30386, X
82.5087, 0.344998, -0.0502722, 1.30383, X
82.5102, 0.344463, -0.0502508, 1.30396, X
82.5104, 0.344461, -0.0502506, 1.30395, X
82.511, 0.344462, -0.0502507, 1.30396, X
82.5193, 0.344613, -0.0501196, 1.29781, X
82.5195, 0.34462, -0.0501206, 1.29784, X
82.5211, 0.344102, -0.0501014, 1.29802, X
82.5212, 0.344115, -0.0501033, 1.29807, X
82.5216, 0.344132, -0.0501058, 1.29813, X
82.5299, 0.344498, -0.0500069, 1.29284, X
82.5303, 0.344522, -0.0500104, 1.29293, X
82.5322, 0.34455, -0.0500144, 1.29303, X
82.5323, 0.344581, -0.0500189, 1.29315, X
82.5327, 0.344615, -0.0500238, 1.29328, X
82.5405, 0.3437, -0.049891, 1.28985, X
82.5408, 0.34374, -0.0498968, 1.29, X
82.5421, 0.343782, -0.049903, 1.29015, X
82.5422, 0.343827, -0.0499095, 1.29032, X
82.5427, 0.343873, -0.0499162, 1.2905, X
82.5512, 0.343099, -0.0498039, 1.28759, X
82.5515, 0.343148, -0.0498109, 1.28778, X
82.5532, 0.343198, -0.0498181, 1.28796, X
82.5534, 0.343247, -0.0498253, 1.28815, X
82.5538, 0.343297, -0.0498325, 1.28833, X
82.5617, 0.342644, -0.0497377, 1.28588, X
82.562, 0.342692, -0.0497447, 1.28606, X
82.5642, 0.342738, -0.0497515, 1.28624, X
82.5643, 0.342784, -0.0497581, 1.28641, X
82.5648, 0.342827, -0.0497644, 1.28657, X
82.5728, 0.341733, -0.049661, 1.28457, X
82.5731, 0.341773, -0.0496667, 1.28472, X
82.5751, 0.34181, -0.0496721, 1.28485, X
82.5753, 0.341844, -0.0496771, 1.28498, X
82.5757, 0.341876, -0.0496817, 1.2851, X
82.5845, 0.34061, -0.0495533, 1.28245, X
82.5849, 0.340637, -0.0495572, 1.28255, X
82.5862, 0.340661, -0.0495606, 1.28264, X
82.5863, 0.340682, -0.0495637, 1.28272, X
82.5868, 0.3407, -0.0495664, 1.28279, X
82.5946, 0.339861, -0.0494443, 1.27963, X
82.595, 0.339875, -0.0494464, 1.27968, X
82.5972, 0.339797, -0.0509561, 1.27969, X
82.5973, 0.339897, -0.0494495, 1.27976, X
82.5975, 0.339905, -0.0494507, 1.27979, X
82.5979, 0.339912, -0.0494517, 1.27982, X
82.6062, 0.33926, -0.0493569, 1.27737, X
82.6065, 0.339265, -0.0493576, 1.27738, X
82.6083, 0.339268, -0.0493581, 1.2774, X
82.6084, 0.339271, -0.0493585, 1.27741, X
82.6089, 0.339273, -0.0493588, 1.27741, X
82.6171, 0.338758, -0.0492838, 1.27547, X
82.6174, 0.338759, -0.049284, 1.27548, X
82.6193, 0.33876, -0.0492841, 1.27548, X
82.6194, 0.33876, -0.0492842, 1.27548, X
82.6198, 0.338761, -0.0492842, 1.27549, X
82.6284, 0.337832, -0.0492042, 1.27408, X
82.6286, 0.337831, -0.0492042, 1.27408, X
82.6301, 0.337831, -0.0492042, 1.27408, X
82.6303, 0.33783, -0.049204, 1.27407, X
82.6307, 0.337829, -0.0492039, 1.27407, X
82.6386, 0.337258, -0.0491207, 1.27192, X
82.6389, 0.337256, -0.0491205, 1.27191, X
82.6403, 0.337254, -0.0491201, 1.2719, X
82.6404, 0.337251, -0.0491197, 1.27189, X
82.6408, 0.337248, -0.0491192, 1.27188, X
82.649, 0.336735, -0.0505543, 1.27025, X
82.6494, 0.33682, -0.0490569, 1.27026, X
82.6512, 0.336816, -0.0490563, 1.27025, X
82.6513, 0.336811, -0.0490556, 1.27023, X
82.6518, 0.336806, -0.0490548, 1.27021, X
82.6595, 0.33648, -0.0490073, 1.26898, X
82.6599, 0.336473, -0.0490064, 1.26896, X
82.6612, 0.336377, -0.0505006, 1.2689, X
82.6614, 0.33637, -0.0504996, 1.26887, X
82.6619, 0.336363, -0.0504985, 1.26884, X
82.6702, 0.335587, -0.0504393, 1.268, X
82.6705, 0.335579, -0.0504381, 1.26797, X
82.6722, 0.33557, -0.0504368, 1.26794, X
82.6723, 0.335561, -0.0504354, 1.2679, X
82.6728, 0.335551, -0.0504339, 1.26786, X
82.6812, 0.334879, -0.0503329, 1.26532, X
82.6814, 0.334868, -0.0503312, 1.26528, X
82.6833, 0.334856, -0.0503295, 1.26524, X
82.6834, 0.336459, -0.0504149, 1.26476, X
82.6839, 0.336447, -0.0504131, 1.26472, X
82.6925, 0.335843, -0.0503225, 1.26244, X
82.6928, 0.33583, -0.0503206, 1.2624, X
82.6943, 0.335818, -0.0503187, 1.26235, X
82.6946, 0.335805, -0.0503169, 1.2623, X
82.6952, 0.335793, -0.0503151, 1.26226, X
82.703, 0.335349, -0.0502485, 1.26059, X
82.7033, 0.335337, -0.0502468, 1.26054, X
82.7052, 0.335416, -0.0487586, 1.26054, X
82.7053, 0.335406, -0.0487571, 1.2605, X
82.7058, 0.335396, -0.0487557, 1.26047, X
82.714, 0.336672, -0.0487933, 1.25879, X
82.7144, 0.336664, -0.0487921, 1.25875, X
82.7163, 0.335048, -0.0487051, 1.25916, X
82.7165, 0.335041, -0.048704, 1.25913, X
82.7172, 0.335034, -0.048703, 1.2591, X
82.7248, 0.334781, -0.0486663, 1.25815, X
82.725, 0.334775, -0.0486654, 1.25813, X
82.7274, 0.334768, -0.0486645, 1.25811, X
82.7276, 0.334762, -0.0486635, 1.25808, X
82.7284, 0.334756, -0.0486626, 1.25806, X
82.7369, 0.334567, -0.0486351, 1.25735, X
82.7371, 0.33456, -0.0486342, 1.25732, X
82.7393, 0.334553, -0.0486331, 1.2573, X
82.7394, 0.334545, -0.0486321, 1.25727, X
82.7399, 0.334537, -0.0486309, 1.25724, X
82.7483, 0.33439, -0.0486095, 1.25669, X
82.7487, 0.334381, -0.0486082, 1.25665, X
82.7503, 0.334352, -0.0487443, 1.25661, X
82.7505, 0.334341, -0.0487428, 1.25658, X
82.7509, 0.33433, -0.0487412, 1.25653, X
82.7587, 0.334223, -0.0487255, 1.25613, X
82.7589, 0.33421, -0.0487237, 1.25608, X
82.7603, 0.334197, -0.0487217, 1.25603, X
82.7604, 0.334183, -0.0487197, 1.25598, X
82.7612, 0.334168, -0.0487175, 1.25592, X
82.7692, 0.33358, -0.0486862, 1.25578, X
82.7695, 0.333564, -0.0486838, 1.25571, X
82.7714, 0.333547, -0.0486814, 1.25565, X
82.7715, 0.33353, -0.0486788, 1.25558, X
82.7719, 0.333511, -0.0486761, 1.25551, X
82.7806, 0.333217, -0.0486332, 1.25441, X
82.7809, 0.333198, -0.0486303, 1.25433, X
82.7822, 0.333178, -0.0486274, 1.25426, X
82.7824, 0.333157, -0.0486245, 1.25418, X
82.7828, 0.333137, -0.0486215, 1.25411, X
82.7906, 0.332632, -0.0500377, 1.2525, X
82.7909, 0.332611, -0.0500346, 1.25243, X
82.7924, 0.33259, -0.0500315, 1.25235, X
82.7925, 0.33257, -0.0500284, 1.25227, X
82.7929, 0.33255, -0.0500254, 1.2522, X
82.8013, 0.332265, -0.0499826, 1.25112, X
82.8015, 0.332246, -0.0499797, 1.25105, X
82.8034, 0.332228, -0.0499769, 1.25098, X
82.8035, 0.33221, -0.0499743, 1.25092, X
82.804, 0.332193, -0.0499717, 1.25085, X
82.8122, 0.331993, -0.0499417, 1.2501, X
82.8125, 0.331978, -0.0499394, 1.25004, X
82.8144, 0.331964, -0.0499372, 1.24999, X
82.8146, 0.33195, -0.0499351, 1.24994, X
82.8151, 0.331937, -0.0499332, 1.24989, X
82.8233, 0.330201, -0.0498252, 1.24978, X
82.8236, 0.331785, -0.0499103, 1.24932, X
82.8253, 0.331774, -0.0499086, 1.24927, X
82.8254, 0.331763, -0.0499071, 1.24923, X
82.8259, 0.331753, -0.0499056, 1.2492, X
82.8338, 0.331653, -0.0498904, 1.24882, X
82.8342, 0.331643, -0.049889, 1.24878, X
82.8363, 0.331634, -0.0498876, 1.24875, X
82.8364, 0.331625, -0.0498863, 1.24871, X
82.8369, 0.331616, -0.0498849, 1.24868, X
82.8454, 0.331047, -0.0498557, 1.24859, X
82.8457, 0.331037, -0.0498543, 1.24855, X
82.8474, 0.331028, -0.0498529, 1.24851, X
82.8475, 0.331018, -0.0498514, 1.24848, X
82.848, 0.331008, -0.0498499, 1.24844, X
82.8563, 0.330715, -0.0498058, 1.24734, X
82.8566, 0.330705, -0.0498042, 1.2473, X
82.8584, 0.330694, -0.0498025, 1.24725, X
82.8585, 0.330682, -0.0498008, 1.24721, X
82.8589, 0.330671, -0.0497991, 1.24717, X
82.8669, 0.332068, -0.0498563, 1.24601, X
82.8671, 0.332056, -0.0498545, 1.24596, X
82.8694, 0.332044, -0.0498527, 1.24592, X
82.8696, 0.332032, -0.0498509, 1.24587, X
82.87, 0.332019, -0.0498491, 1.24583, X
82.8779, 0.33115, -0.0512571, 1.2449, X
82.8782, 0.331138, -0.0512553, 1.24486, X
82.8803, 0.331126, -0.0512534, 1.24481, X
82.8804, 0.331114, -0.0512516, 1.24477, X
82.8808, 0.331103, -0.0512499, 1.24473, X
82.8885, 0.33066, -0.0511813, 1.24306, X
82.8888, 0.330649, -0.0511797, 1.24302, X
82.8904, 0.330639, -0.0511781, 1.24298, X
82.8906, 0.330629, -0.0511765, 1.24295, X
82.891, 0.33062, -0.0511751, 1.24291, X
82.899, 0.330311, -0.0511273, 1.24175, X
82.8994, 0.330303, -0.0511261, 1.24172, X
82.9014, 0.330296, -0.0511249, 1.24169, X
82.9016, 0.330289, -0.0511239, 1.24167, X
82.9017, 0.330283, -0.051123, 1.24165, X
82.9021, 0.330278, -0.0511222, 1.24163, X
82.9099, 0.330049, -0.0510867, 1.24076, X
82.9103, 0.330045, -0.0510861, 1.24075, X
82.9123, 0.330041, -0.0510856, 1.24074, X
82.9125, 0.330039, -0.0510851, 1.24073, X
82.9135, 0.331621, -0.0511718, 1.24029, X
82.9215, 0.329958, -0.0510726, 1.24042, X
82.9218, 0.329956, -0.0510723, 1.24042, X
82.9234, 0.331538, -0.0511591, 1.23999, X
82.9235, 0.331537, -0.051159, 1.23998, X
82.924, 0.331537, -0.0511588, 1.23998, X
82.9323, 0.331371, -0.0526116, 1.23966, X
82.9326, 0.33137, -0.0526114, 1.23966, X
82.9343, 0.330954, -0.051127, 1.23983, X
82.9345, 0.329279, -0.052503, 1.24021, X
82.9349, 0.329277, -0.0525027, 1.2402, X
82.9432, 0.330544, -0.0510635, 1.23829, X
82.9436, 0.33054, -0.051063, 1.23827, X
82.9454, 0.330537, -0.0510624, 1.23826, X
82.9457, 0.330533, -0.0510618, 1.23825, X
82.9462, 0.330528, -0.0510611, 1.23823, X
82.9541, 0.330348, -0.0510332, 1.23755, X
82.9544, 0.328762, -0.0509456, 1.23796, X
82.9565, 0.328757, -0.0509448, 1.23794, X
82.9566, 0.328751, -0.0509439, 1.23792, X
82.9571, 0.328746, -0.0509431, 1.23789, X
82.9651, 0.329994, -0.052453, 1.23653, X
82.9654, 0.329988, -0.052452, 1.23651, X
82.9674, 0.329982, -0.0524511, 1.23649, X
82.9675, 0.329977, -0.0524502, 1.23646, X
82.9679, 0.329971, -0.0524493, 1.23644, X
82.9754, 0.329655, -0.0523991, 1.23526, X
82.9757, 0.32965, -0.0523982, 1.23524, X
82.9775, 0.329644, -0.0523973, 1.23522, X
82.9776, 0.329639, -0.0523965, 1.2352, X
82.9781, 0.329634, -0.0523957, 1.23518, X
82.9858, 0.329496, -0.0509016, 1.23436, X
82.986, 0.329491, -0.0509009, 1.23434, X
82.9874, 0.329487, -0.0509002, 1.23433, X
82.9875, 0.329483, -0.0508996, 1.23431, X
82.9879, 0.329479, -0.050899, 1.2343, X
82.9962, 0.328721, -0.0523106, 1.23378, X
82.9966, 0.328718, -0.0523101, 1.23376, X
82.9984, 0.328715, -0.0523096, 1.23375, X
82.9986, 0.328712, -0.0523092, 1.23374, X
82.999, 0.328709, -0.0523087, 1.23373, X
83.0069, 0.328326, -0.0522478, 1.23229, X
83.0073, 0.328324, -0.0522474, 1.23228, X
83.0094, 0.328321, -0.052247, 1.23228, X
83.0095, 0.328319, -0.0522466, 1.23227, X
83.01, 0.328317, -0.0522463, 1.23226, X
83.0181, 0.328046, -0.0522033, 1.23124, X
83.0184, 0.328044, -0.052203, 1.23124, X
83.0205, 0.328043, -0.0522027, 1.23123, X
83.0206, 0.328041, -0.0522024, 1.23122, X
83.0211, 0.32804, -0.0522022, 1.23122, X
83.0295, 0.327829, -0.0521687, 1.23043, X
83.0298, 0.327828, -0.0521685, 1.23042, X
83.0314, 0.327827, -0.0521684, 1.23042, X
83.0315, 0.327826, -0.0521683, 1.23042, X
83.0319, 0.327826, -0.0521682, 1.23042, X
83.0396, 0.327163, -0.0521225, 1.22994, X
83.0399, 0.327162, -0.0521225, 1.22994, X
83.0415, 0.327162, -0.0521224, 1.22994, X
83.0416, 0.327161, -0.0521223, 1.22994, X
83.0421, 0.327161, -0.0521222, 1.22993, X
83.0506, 0.326784, -0.0520622, 1.22852, X
83.0509, 0.326783, -0.0520621, 1.22852, X
83.0525, 0.326782, -0.052062, 1.22851, X
83.0526, 0.326781, -0.0520618, 1.22851, X
83.053, 0.32678, -0.0520616, 1.2285, X
83.0619, 0.32651, -0.0520185, 1.22749, X
83.0621, 0.326509, -0.0520184, 1.22748, X
83.0634, 0.326508, -0.0520182, 1.22748, X
83.0636, 0.326506, -0.052018, 1.22747, X
83.0641, 0.326505, -0.0520178, 1.22747, X
83.072, 0.325975, -0.0533951, 1.22578, X
83.0723, 0.325974, -0.0533949, 1.22578, X
83.0745, 0.325973, -0.0533948, 1.22577, X
83.0746, 0.326063, -0.0519474, 1.22581, X
83.075, 0.326063, -0.0519473, 1.22581, X
83.0831, 0.325652, -0.0533422, 1.22457, X
83.0834, 0.325652, -0.0533422, 1.22457, X
83.0854, 0.325653, -0.0533423, 1.22457, X
83.0856, 0.32409, -0.0532547, 1.22499, X
83.086, 0.324091, -0.0532549, 1.22499, X
83.0942, 0.323738, -0.053197, 1.22366, X
83.0945, 0.32374, -0.0531973, 1.22367, X
83.0965, 0.323742, -0.0531976, 1.22368, X
83.0967, 0.323745, -0.053198, 1.22369, X
83.0971, 0.323747, -0.0531984, 1.2237, X
83.1048, 0.32348, -0.0531545, 1.22268, X
83.105, 0.323483, -0.053155, 1.2227, X
83.1065, 0.323486, -0.0531556, 1.22271, X
83.1066, 0.32349, -0.0531561, 1.22272, X
83.1071, 0.323493, -0.0531567, 1.22274, X
83.1156, 0.323283, -0.0531221, 1.22194, X
83.1158, 0.323286, -0.0531227, 1.22195, X
83.1175, 0.32329, -0.0531233, 1.22197, X
83.1176, 0.323294, -0.0531239, 1.22198, X
83.1181, 0.323297, -0.0531245, 1.22199, X
83.1283, 0.323107, -0.0532297, 1.22136, X
83.1286, 0.32311, -0.0532302, 1.22137, X
83.1304, 0.323113, -0.0532306, 1.22138, X
83.1306, 0.323115, -0.053231, 1.22139, X
83.131, 0.323117, -0.0532314, 1.2214, X
83.1389, 0.322974, -0.0532078, 1.22086, X
83.1393, 0.322975, -0.053208, 1.22086, X
83.1415, 0.322976, -0.0532082, 1.22086, X
83.1416, 0.322976, -0.0532082, 1.22086, X
83.142, 0.322976, -0.0532081, 1.22086, X
83.1508, 0.321299, -0.0531005, 1.22083, X
83.1512, 0.321298, -0.0531003, 1.22083, X
83.1525, 0.321296, -0.0531, 1.22082, X
83.1528, 0.321293, -0.0530995, 1.22081, X
83.1534, 0.32129, -0.0530991, 1.2208, X
83.1615, 0.320611, -0.053049, 1.22023, X
83.1617, 0.320607, -0.0530483, 1.22022, X
83.1635, 0.320602, -0.0530476, 1.2202, X
83.1636, 0.320597, -0.0530468, 1.22018, X
83.1641, 0.320592, -0.0530459, 1.22016, X
83.1726, 0.321769, -0.0530713, 1.21831, X
83.1728, 0.321763, -0.0530703, 1.21829, X
83.1745, 0.321757, -0.0530692, 1.21826, X
83.1747, 0.32175, -0.0530681, 1.21824, X
83.1751, 0.321744, -0.0530671, 1.21821, X
83.1832, 0.320017, -0.0529508, 1.21798, X
83.1835, 0.320011, -0.0529498, 1.21795, X
83.1855, 0.320005, -0.0529487, 1.21793, X
83.1856, 0.319999, -0.0529478, 1.21791, X
