Time, F.x, F.y, F.z, Key
67.1923, 0.00283307, 5.44697e-05, 0.00717343, X
67.1942, 0.00286231, 5.50319e-05, 0.00724747, X
67.1944, 0.00289291, 5.56202e-05, 0.00732495, X
67.1949, 0.00292465, 5.62306e-05, 0.00740533, X
67.2023, 0.00297616, 5.6531e-05, 0.00748983, X
67.2027, 0.00300986, 5.71711e-05, 0.00757464, X
67.2042, 0.00304738, 5.77372e-05, 0.00765997, X
67.2043, 0.00308247, 5.8402e-05, 0.00774818, X
67.2047, 0.00311821, 5.90792e-05, 0.00783802, X
67.2124, 0.00317671, 6.9982e-05, 0.00793606, X
67.2127, 0.0032142, 7.08079e-05, 0.00802973, X
67.2143, 0.00325271, 7.16562e-05, 0.00812592, X
67.2144, 0.00329252, 7.25332e-05, 0.00822537, X
67.2149, 0.00333396, 7.34463e-05, 0.00832892, X
67.2223, 0.00338391, 7.45465e-05, 0.00845369, X
67.2226, 0.00343333, 7.54605e-05, 0.00856703, X
67.2242, 0.00348211, 7.65327e-05, 0.00868877, X
67.2243, 0.00353412, 7.76758e-05, 0.00881854, X
67.2248, 0.00358974, 7.88983e-05, 0.00895733, X
67.2325, 0.00366011, 8.02595e-05, 0.00912216, X
67.2328, 0.00372419, 8.16645e-05, 0.00928185, X
67.2342, 0.00379282, 8.31694e-05, 0.0094529, X
67.2344, 0.0038662, 8.47787e-05, 0.0096358, X
67.2348, 0.00394448, 8.64952e-05, 0.0098309, X
67.2422, 0.00402631, 8.86546e-05, 0.0100602, X
67.2424, 0.00411446, 9.05956e-05, 0.0102804, X
67.2443, 0.00420747, 9.26436e-05, 0.0105128, X
67.2445, 0.00430518, 9.4795e-05, 0.010757, X
67.245, 0.00440737, 9.70449e-05, 0.0110123, X
67.2527, 0.00449203, 0.000100191, 0.0113075, X
67.2531, 0.00460172, 0.000102637, 0.0115836, X
67.2552, 0.00471481, 0.00010516, 0.0118683, X
67.2553, 0.00483083, 0.000107748, 0.0121604, X
67.2558, 0.00494926, 0.000110389, 0.0124585, X
67.2633, 0.00505938, 0.000113574, 0.0127833, X
67.2635, 0.00516399, 0.00011667, 0.0130965, X
67.2652, 0.00528559, 0.000119418, 0.0134049, X
67.2654, 0.00540717, 0.000122165, 0.0137132, X
67.2658, 0.00552806, 0.000124896, 0.0140198, X
67.2731, 0.00564038, 0.000127961, 0.0143413, X
67.2734, 0.00575772, 0.000130623, 0.0146396, X
67.2753, 0.00587236, 0.000133224, 0.0149311, X
67.2754, 0.00596422, 0.000136182, 0.0152218, X
67.2759, 0.00607126, 0.000138626, 0.0154949, X
67.2839, 0.00616561, 0.000141362, 0.0157762, X
67.2842, 0.00626309, 0.000143597, 0.0160256, X
67.2862, 0.0063552, 0.000145709, 0.0162613, X
67.2864, 0.00644158, 0.000147689, 0.0164823, X
67.2868, 0.00652197, 0.000149532, 0.016688, X
67.2941, 0.0065807, 0.000174102, 0.0169007, X
67.2944, 0.0066484, 0.000175893, 0.0170746, X
67.2962, 0.00668772, 0.000177995, 0.0172407, X
67.2964, 0.00674254, 0.000179454, 0.017382, X
67.2968, 0.00679111, 0.000180747, 0.0175072, X
67.3042, 0.00681505, 0.000182475, 0.0176358, X
67.3045, 0.00685869, 0.000183248, 0.0177272, X
67.3063, 0.00688936, 0.000184068, 0.0178065, X
67.3064, 0.00691443, 0.000184737, 0.0178713, X
67.3068, 0.00693408, 0.000185262, 0.0179221, X
67.3147, 0.00694572, 0.000209497, 0.0179756, X
67.3151, 0.00695513, 0.000209781, 0.018, X
67.3173, 0.00695981, 0.000209922, 0.0180121, X
67.3174, 0.00696006, 0.00020993, 0.0180127, X
67.3178, 0.00695621, 0.000209814, 0.0180028, X
67.3253, 0.00693981, 0.000210078, 0.0180069, X
67.3256, 0.00692888, 0.000209747, 0.0179786, X
67.3273, 0.0068921, 0.000209817, 0.0179515, X
67.3275, 0.00688316, 0.000209119, 0.0179064, X
67.3279, 0.00686495, 0.000208565, 0.017859, X
67.3354, 0.00685218, 0.000231557, 0.0178245, X
67.3357, 0.00683143, 0.000230856, 0.0177706, X
67.3373, 0.00681732, 0.000229933, 0.0177123, X
67.3374, 0.00679581, 0.000229208, 0.0176564, X
67.3379, 0.00677453, 0.00022849, 0.0176011, X
67.3455, 0.00676774, 0.000230606, 0.0175624, X
67.3458, 0.00674789, 0.000229929, 0.0175109, X
67.3473, 0.00672921, 0.000229293, 0.0174624, X
67.3475, 0.00671194, 0.000228705, 0.0174176, X
67.3479, 0.00669631, 0.000228172, 0.0173771, X
67.3551, 0.0067262, 0.000249894, 0.0173451, X
67.3555, 0.00671423, 0.00024945, 0.0173143, X
67.3558, 0.00670433, 0.000249082, 0.0172887, X
67.356, 0.00669657, 0.000248794, 0.0172687, X
67.3568, 0.00669101, 0.000248587, 0.0172544, X
67.3645, 0.00668165, 0.000271723, 0.0172737, X
67.365, 0.00668056, 0.000271679, 0.0172709, X
67.3663, 0.00668176, 0.000271728, 0.017274, X
67.3664, 0.00668529, 0.000271871, 0.0172831, X
67.3669, 0.00669117, 0.000272111, 0.0172983, X
67.3745, 0.00674394, 0.000271955, 0.0173269, X
67.3749, 0.00675469, 0.000272389, 0.0173545, X
67.3763, 0.00676784, 0.000272919, 0.0173883, X
67.3764, 0.00678361, 0.00029646, 0.0174276, X
67.3771, 0.00680141, 0.000297238, 0.0174734, X
67.3854, 0.0068223, 0.000298546, 0.0175511, X
67.3857, 0.00684441, 0.000299514, 0.017608, X
67.3873, 0.00686852, 0.000300569, 0.01767, X
67.3875, 0.00689453, 0.000301707, 0.0177369, X
67.3879, 0.00692233, 0.000302924, 0.0178085, X
67.3956, 0.00696943, 0.00032799, 0.0179069, X
67.3959, 0.00700057, 0.000329456, 0.0179869, X
67.3973, 0.00703321, 0.000330992, 0.0180708, X
67.3975, 0.00706729, 0.000332596, 0.0181583, X
67.3979, 0.00710272, 0.000334263, 0.0182493, X
67.4055, 0.00715703, 0.000336261, 0.0183668, X
67.4059, 0.0071951, 0.000338049, 0.0184644, X
67.4073, 0.00723433, 0.000339893, 0.0185651, X
67.4075, 0.00727466, 0.000341787, 0.0186686, X
67.4079, 0.007316, 0.00034373, 0.0187747, X
67.4156, 0.0073763, 0.000345989, 0.0189067, X
67.4159, 0.0074195, 0.000348015, 0.0190174, X
67.4173, 0.00744677, 0.000350323, 0.0191365, X
67.4175, 0.00749123, 0.000352414, 0.0192508, X
67.4178, 0.00753622, 0.000354531, 0.0193664, X
67.4256, 0.00759244, 0.000382798, 0.0195097, X
67.4259, 0.00763823, 0.000385106, 0.0196273, X
67.4273, 0.00768422, 0.000387425, 0.0197455, X
67.4277, 0.00773032, 0.00038975, 0.019864, X
67.4282, 0.00777643, 0.000392074, 0.0199824, X
67.4361, 0.00783085, 0.000394818, 0.0201223, X
67.4364, 0.00787667, 0.000397128, 0.02024, X
67.4383, 0.00792209, 0.000399418, 0.0203567, X
67.4385, 0.00796691, 0.000401678, 0.0204719, X
67.4389, 0.0080109, 0.000403896, 0.0205849, X
67.4466, 0.00806229, 0.000433693, 0.0207157, X
67.4469, 0.00810399, 0.000435936, 0.0208228, X
67.4483, 0.00814416, 0.000438097, 0.0209261, X
67.4485, 0.00815571, 0.00044065, 0.0210353, X
67.4489, 0.00819208, 0.000442615, 0.0211291, X
67.4567, 0.00823242, 0.000444795, 0.0212331, X
67.457, 0.00826436, 0.000446521, 0.0213155, X
67.4585, 0.00829378, 0.00044811, 0.0213914, X
67.4586, 0.00832046, 0.000449552, 0.0214602, X
67.459, 0.00834422, 0.000450835, 0.0215215, X
67.4672, 0.00834226, 0.000452718, 0.0215983, X
67.4675, 0.00835959, 0.000453659, 0.0216432, X
67.4694, 0.00837372, 0.000482847, 0.0216784, X
67.4696, 0.00838405, 0.000483442, 0.0217052, X
67.4697, 0.00839067, 0.000483824, 0.0217223, X
67.4702, 0.00839351, 0.000483987, 0.0217296, X
67.4778, 0.00836813, 0.000484616, 0.0217466, X
67.4782, 0.00836324, 0.000484333, 0.0217339, X
67.4795, 0.00835442, 0.000483822, 0.021711, X
67.4797, 0.00834167, 0.000483084, 0.0216779, X
67.4801, 0.00832498, 0.000482117, 0.0216345, X
67.4882, 0.0082879, 0.000481302, 0.0215942, X
67.4885, 0.00826344, 0.000479882, 0.0215305, X
67.4906, 0.00820771, 0.000478719, 0.0214673, X
67.4907, 0.00817575, 0.000476855, 0.0213837, X
67.4912, 0.00814009, 0.000474775, 0.0212904, X
67.4987, 0.00811156, 0.000472369, 0.0211899, X
67.499, 0.00806874, 0.000469876, 0.0210781, X
67.5005, 0.00802256, 0.000467187, 0.0209575, X
67.5007, 0.00797315, 0.000464309, 0.0208284, X
67.5011, 0.00792068, 0.000461254, 0.0206913, X
67.5084, 0.00786786, 0.000431294, 0.0205546, X
67.5088, 0.00780983, 0.000428113, 0.020403, X
67.5106, 0.00774936, 0.000424799, 0.020245, X
67.5107, 0.00768671, 0.000421364, 0.0200813, X
67.5113, 0.00762215, 0.000417825, 0.0199127, X
67.5187, 0.00753246, 0.000414745, 0.019754, X
67.5191, 0.0074651, 0.000411036, 0.0195773, X
67.5204, 0.00739662, 0.000407265, 0.0193977, X
67.5206, 0.00732727, 0.000403446, 0.0192158, X
67.521, 0.00725725, 0.000399591, 0.0190322, X
67.5286, 0.00719595, 0.000395582, 0.0188484, X
67.5289, 0.0071251, 0.000391687, 0.0186628, X
67.5306, 0.00705412, 0.000387784, 0.0184769, X
67.5307, 0.00698316, 0.000383883, 0.018291, X
67.5313, 0.00691235, 0.000379991, 0.0181056, X
67.5385, 0.00684382, 0.000376223, 0.0179261, X
67.5389, 0.00677362, 0.000372365, 0.0177422, X
67.5406, 0.0067039, 0.000368532, 0.0175596, X
67.5407, 0.00663478, 0.000364732, 0.0173785, X
67.5412, 0.00656635, 0.00036097, 0.0171993, X
67.5488, 0.00649982, 0.000357313, 0.017025, X
67.5492, 0.00643304, 0.000353642, 0.0168501, X
67.5516, 0.00636719, 0.000350022, 0.0166776, X
67.5518, 0.00630229, 0.000346454, 0.0165076, X
67.5522, 0.00623835, 0.000342939, 0.0163402, X
67.5602, 0.00615522, 0.000339876, 0.0161845, X
67.5605, 0.00609334, 0.000336459, 0.0160218, X
67.5624, 0.00603233, 0.00033309, 0.0158613, X
67.5626, 0.00597211, 0.000329765, 0.015703, X
67.5631, 0.0059126, 0.000326479, 0.0155465, X
67.5704, 0.00585361, 0.000323222, 0.0153914, X
67.5708, 0.00579526, 0.00032, 0.015238, X
67.5724, 0.00573733, 0.000316801, 0.0150857, X
67.5726, 0.00567968, 0.000313618, 0.0149341, X
67.5734, 0.00562221, 0.000310444, 0.014783, X
67.5806, 0.0055458, 0.000307592, 0.0146384, X
67.5809, 0.0054885, 0.000304414, 0.0144871, X
67.5827, 0.00543102, 0.000301226, 0.0143354, X
67.5829, 0.00537326, 0.000298022, 0.0141829, X
67.5835, 0.00531513, 0.000294798, 0.0140295, X
67.5899, 0.0052559, 0.000291513, 0.0138732, X
67.5902, 0.00519683, 0.000288236, 0.0137172, X
67.5917, 0.00513703, 0.000267229, 0.0135602, X
67.5919, 0.00507676, 0.000264094, 0.0134012, X
67.5925, 0.00501583, 0.000260925, 0.0132403, X
67.5992, 0.00493689, 0.000257991, 0.0130824, X
67.5995, 0.00487475, 0.000254744, 0.0129177, X
67.6016, 0.00481189, 0.000251459, 0.0127511, X
67.6018, 0.00474832, 0.000248137, 0.0125827, X
67.6022, 0.00468406, 0.000244779, 0.0124124, X
67.6086, 0.00461829, 0.000241342, 0.0122381, X
67.609, 0.0045528, 0.00023792, 0.0120646, X
67.6107, 0.00448676, 0.000234468, 0.0118896, X
67.6108, 0.0044202, 0.00023099, 0.0117132, X
67.6113, 0.00435318, 0.000227488, 0.0115356, X
67.6178, 0.00428553, 0.000223953, 0.0113563, X
67.6181, 0.00421777, 0.000220412, 0.0111768, X
67.6197, 0.00414976, 0.000216857, 0.0109965, X
67.6198, 0.00408161, 0.000213296, 0.010816, X
67.6204, 0.00401346, 0.000209735, 0.0106354, X
67.6271, 0.0039456, 0.000206189, 0.0104556, X
67.6274, 0.00387785, 0.000202648, 0.010276, X
67.6297, 0.00381055, 0.000199131, 0.0100977, X
67.6299, 0.00374385, 0.000195646, 0.00992093, X
67.6304, 0.00367794, 0.000192201, 0.00974626, X
67.6375, 0.00361289, 0.000188802, 0.00957388, X
67.6379, 0.00354902, 0.000185464, 0.00940463, X
67.6397, 0.00348637, 0.00018219, 0.00923863, X
67.64, 0.00342506, 0.000178986, 0.00907615, X
67.6407, 0.00336516, 0.000175856, 0.00891742, X
67.6482, 0.00330699, 0.000172816, 0.00876329, X
67.6487, 0.0032501, 0.000169843, 0.00861252, X
67.6507, 0.00319479, 0.000166953, 0.00846596, X
67.6508, 0.00314111, 0.000164148, 0.0083237, X
67.6513, 0.00308909, 0.000161429, 0.00818587, X
67.6587, 0.00303882, 0.000158802, 0.00805264, X
67.6592, 0.0029902, 0.000156262, 0.00792381, X
67.6608, 0.00294328, 0.00015381, 0.00779949, X
67.661, 0.00289804, 0.000151446, 0.0076796, X
67.6616, 0.00285443, 0.000149167, 0.00756403, X
67.6691, 0.00281234, 0.000146967, 0.00745249, X
67.6695, 0.00277172, 0.00013527, 0.00734533, X
67.6717, 0.00273272, 0.000142806, 0.0072415, X
67.6718, 0.00269496, 0.000140833, 0.00714143, X
67.6723, 0.00265842, 0.000138924, 0.00704463, X
67.6798, 0.00262319, 0.000128022, 0.00695171, X
67.6802, 0.00258883, 0.000126344, 0.00686064, X
67.6824, 0.00255542, 0.000124714, 0.00677211, X
67.6825, 0.00252292, 0.000123128, 0.00668597, X
67.6831, 0.00249127, 0.000121583, 0.00660209, X
67.6906, 0.00246058, 0.000120085, 0.00652077, X
67.6909, 0.00243052, 0.000118619, 0.00644112, X
67.6925, 0.0024013, 0.000125487, 0.00636326, X
67.6927, 0.00237271, 0.000123993, 0.0062875, X
67.6935, 0.0023448, 0.000122535, 0.00621355, X
67.7013, 0.00231792, 0.00012113, 0.00614232, X
67.7017, 0.00229131, 0.000119739, 0.00607179, X
67.7037, 0.00226776, 0.000118313, 0.006002, X
67.7038, 0.00224238, 0.000116989, 0.00593483, X
67.7043, 0.00222507, 0.000107904, 0.0058667, X
67.7123, 0.0022094, 0.000106645, 0.00580297, X
67.7126, 0.0021859, 0.000105511, 0.00574126, X
67.7148, 0.00216323, 0.000104417, 0.00568173, X
67.715, 0.00214154, 0.00010337, 0.00562474, X
67.7156, 0.00212096, 0.000102377, 0.0055707, X
67.7239, 0.00211177, 0.00010129, 0.00551857, X
67.7241, 0.00209384, 0.00010043, 0.00547171, X
67.7256, 0.00207749, 9.96463e-05, 0.00542899, X
67.7258, 0.00206285, 9.89438e-05, 0.00539072, X
67.7264, 0.00204998, 9.8327e-05, 0.00535711, X
67.7333, 0.0020471, 9.77342e-05, 0.00532914, X
67.7335, 0.00203798, 9.72989e-05, 0.00530541, X
67.7357, 0.00203087, 9.69597e-05, 0.00528691, X
67.7358, 0.00202587, 9.67207e-05, 0.00527388, X
67.7362, 0.00202305, 9.65864e-05, 0.00526656, X
67.7432, 0.0020303, 9.64847e-05, 0.00526529, X
67.7435, 0.0020321, 9.65701e-05, 0.00526995, X
67.7456, 0.00203626, 9.67681e-05, 0.00528076, X
67.7457, 0.00204279, 9.70783e-05, 0.00529768, X
67.7462, 0.00205164, 9.74989e-05, 0.00532064, X
67.7531, 0.00206395, 9.80841e-05, 0.00535257, X
67.7534, 0.00207725, 9.8716e-05, 0.00538706, X
67.7557, 0.00209264, 9.94473e-05, 0.00542696, X
67.7558, 0.00211, 0.000100273, 0.005472, X
67.7563, 0.00212924, 0.000101187, 0.0055219, X
67.7634, 0.0021441, 0.000102366, 0.00558168, X
67.7637, 0.00216663, 0.000103441, 0.00564033, X
67.7656, 0.0021906, 0.000104585, 0.00570272, X
67.7658, 0.00221582, 0.00010579, 0.00576839, X
67.7663, 0.00224211, 0.000107045, 0.00583682, X
67.7731, 0.00226242, 0.000108517, 0.00591227, X
67.7734, 0.00229013, 0.000109845, 0.00598466, X
67.7757, 0.00231818, 0.000112146, 0.0060581, X
67.7762, 0.00234644, 0.000113513, 0.00613193, X
67.777, 0.00237458, 0.000114875, 0.00620549, X
67.7772, 0.00240238, 0.000116219, 0.00627812, X
67.7777, 0.00242958, 0.000117535, 0.00634921, X
67.7847, 0.00244833, 0.000118989, 0.00642279, X
67.785, 0.0024736, 0.000120218, 0.0064891, X
67.7867, 0.00249766, 0.000121387, 0.0065522, X
67.7868, 0.0025203, 0.000122487, 0.00661159, X
67.7873, 0.00254135, 0.00012351, 0.00666683, X
67.7949, 0.00256141, 0.000124485, 0.00671945, X
67.7953, 0.00257891, 0.000125336, 0.00676536, X
67.7967, 0.00259449, 0.000126093, 0.00680623, X
67.7968, 0.0026081, 0.000126754, 0.00684193, X
67.7977, 0.00261972, 0.000127319, 0.00687242, X
67.805, 0.00262394, 0.0001279, 0.00690153, X
67.8052, 0.00263162, 0.000128275, 0.00692173, X
67.8067, 0.00263734, 0.000129641, 0.00693692, X
67.8069, 0.00264126, 0.000129834, 0.00694724, X
67.8074, 0.0026434, 0.000129939, 0.00695287, X
67.815, 0.00263855, 0.00013008, 0.00695834, X
67.8154, 0.00264625, 0.000129864, 0.00695184, X
67.8179, 0.00264356, 0.000129731, 0.00694476, X
67.8181, 0.00263948, 0.000129531, 0.00693405, X
67.8187, 0.00263417, 0.000129271, 0.00692009, X
67.8259, 0.00262912, 0.000129023, 0.00690682, X
67.8263, 0.00262172, 0.000119668, 0.00688781, X
67.8277, 0.00261379, 0.000128271, 0.00686656, X
67.8278, 0.00260531, 0.000127855, 0.00684429, X
67.8284, 0.00259653, 0.000118519, 0.00682163, X
67.8352, 0.00259166, 0.000118096, 0.00680052, X
67.8355, 0.00258325, 0.000117713, 0.00677844, X
67.8377, 0.0025753, 0.000117351, 0.00675759, X
67.8379, 0.002568, 0.000117018, 0.00673843, X
67.8385, 0.00256149, 0.000116721, 0.00672135, X
67.8455, 0.00256602, 0.000116381, 0.00670746, X
67.846, 0.00256144, 0.000116173, 0.00669547, X
67.8477, 0.002558, 0.000116017, 0.00668648, X
67.8478, 0.00255583, 0.000115918, 0.00668081, X
67.8483, 0.00255504, 0.000115883, 0.00667875, X
67.8553, 0.0025659, 0.000115832, 0.00668154, X
67.8557, 0.0025682, 0.000115936, 0.00668753, X
67.8577, 0.00257218, 0.000116115, 0.00669789, X
67.8579, 0.0025779, 0.000116374, 0.00671278, X
67.8585, 0.00258541, 0.000116712, 0.00673233, X
67.8657, 0.00259614, 0.000117197, 0.00676027, X
67.866, 0.00260728, 0.0001177, 0.00678929, X
67.8678, 0.00262022, 0.000118284, 0.00682297, X
67.868, 0.00263487, 0.000118945, 0.00686112, X
67.8685, 0.00265115, 0.00011968, 0.00690353, X
67.8755, 0.0026701, 0.000120536, 0.00695287, X
67.8759, 0.00268929, 0.000121402, 0.00700284, X
67.8777, 0.0027097, 0.000122323, 0.00705597, X
67.8779, 0.00273112, 0.000123291, 0.00711176, X
67.8785, 0.00275336, 0.000124295, 0.00716968, X
67.8856, 0.0027679, 0.000125537, 0.00723516, X
67.8862, 0.00279105, 0.000126587, 0.00729567, X
67.8877, 0.00281434, 0.000127643, 0.00735656, X
67.8879, 0.00283754, 0.000128695, 0.0074172, X
67.8884, 0.00286042, 0.000129733, 0.007477, X
67.8957, 0.00288341, 0.000130776, 0.0075371, X
67.896, 0.00290497, 0.000131754, 0.00759346, X
67.8978, 0.00292555, 0.000132687, 0.00764724, X
67.8979, 0.00294493, 0.000133566, 0.0076979, X
67.8985, 0.00296292, 0.000134382, 0.00774493, X
67.9066, 0.00297029, 0.000125173, 0.00779454, X
67.907, 0.00298498, 0.000125792, 0.00783308, X
67.9086, 0.00300119, 0.000136525, 0.00786548, X
67.9088, 0.00301224, 0.000137028, 0.00789446, X
67.9094, 0.00302142, 0.000137446, 0.00791852, X
67.9165, 0.0030302, 0.000127474, 0.00794202, X
67.9168, 0.00303573, 0.000127707, 0.00795651, X
67.9188, 0.00304281, 0.000127782, 0.00796534, X
67.9189, 0.00304512, 0.000127879, 0.00797138, X
67.9194, 0.00304608, 0.000127919, 0.00797389, X
67.9271, 0.00305826, 0.000127813, 0.00797519, X
67.9274, 0.00305718, 0.000127768, 0.00797237, X
67.9287, 0.00305548, 0.000127697, 0.00796793, X
67.929, 0.00305346, 0.000127612, 0.00796266, X
67.9295, 0.00305143, 0.000127527, 0.00795738, X
67.9369, 0.00306855, 0.000127184, 0.00795217, X
67.9372, 0.00306737, 0.000128399, 0.00794926, X
67.9387, 0.00306714, 0.000128389, 0.00794866, X
67.9389, 0.00306806, 0.000128428, 0.00795105, X
67.9394, 0.00307036, 0.000128524, 0.00795702, X
67.9467, 0.0030775, 0.000128823, 0.00797553, X
67.9471, 0.0030832, 0.000129062, 0.0079903, X
67.9489, 0.00309092, 0.000129385, 0.00801031, X
67.9491, 0.0031009, 0.000129802, 0.00803615, X
67.9496, 0.00311335, 0.000130323, 0.00806841, X
67.9565, 0.00314175, 0.000130889, 0.00811113, X
67.9568, 0.00315981, 0.000131641, 0.00815776, X
67.9588, 0.00318085, 0.000132518, 0.00821209, X
67.959, 0.00320495, 0.000133522, 0.00827431, X
67.9596, 0.00323212, 0.000134654, 0.00834446, X
67.9664, 0.00327908, 0.000135731, 0.00842349, X
67.9666, 0.00331241, 0.000137111, 0.00850913, X
67.9688, 0.00333757, 0.000138809, 0.00860629, X
67.9689, 0.00337624, 0.000140417, 0.00870599, X
67.9696, 0.00342854, 0.000141918, 0.00880745, X
67.9771, 0.00347897, 0.000155466, 0.0089257, X
67.9774, 0.00352411, 0.000145624, 0.00904206, X
67.9788, 0.00357098, 0.000147561, 0.00916232, X
67.979, 0.00361924, 0.000149555, 0.00928614, X
67.9796, 0.00366867, 0.000151598, 0.00941297, X
67.9866, 0.00372258, 0.000153825, 0.00955127, X
67.9869, 0.00377383, 0.000155943, 0.00968278, X
67.9889, 0.0038257, 0.000158087, 0.00981587, X
67.9891, 0.00387803, 0.000160249, 0.00995014, X
67.9896, 0.00393066, 0.000162424, 0.0100852, X
67.9971, 0.00398641, 0.000164728, 0.0102282, X
67.9975, 0.00403921, 0.00016691, 0.0103637, X
67.9998, 0.0040961, 0.000168971, 0.010497, X
68, 0.00414838, 0.000171127, 0.010631, X
68.0006, 0.00420007, 0.00017326, 0.0107635, X
68.0076, 0.00424038, 0.000175753, 0.0109079, X
68.0079, 0.00429021, 0.000177818, 0.0110361, X
68.0098, 0.00433891, 0.000179836, 0.0111614, X
68.0101, 0.00438633, 0.000181802, 0.0112833, X
68.0109, 0.00443235, 0.000183709, 0.0114017, X
68.0181, 0.0044794, 0.000187505, 0.011523, X
68.0184, 0.00452233, 0.000189302, 0.0116334, X
68.0198, 0.00456832, 0.000190903, 0.0117375, X
68.0199, 0.00460772, 0.000192549, 0.0118388, X
68.0205, 0.00464516, 0.000194114, 0.011935, X
68.0278, 0.00468354, 0.000195717, 0.0120336, X
68.0282, 0.00471677, 0.000197106, 0.012119, X
68.0298, 0.00474778, 0.000198402, 0.0121986, X
68.03, 0.00477654, 0.000199604, 0.0122725, X
68.0305, 0.00480303, 0.000200711, 0.0123406, X
68.0373, 0.00483039, 0.000201854, 0.0124109, X
68.0378, 0.00485242, 0.000202775, 0.0124675, X
68.0398, 0.0048723, 0.000203606, 0.0125186, X
68.0401, 0.0048901, 0.000204349, 0.0125643, X
68.0406, 0.00490592, 0.00020501, 0.0126049, X
68.0477, 0.00492749, 0.000205563, 0.0126451, X
68.048, 0.00493966, 0.000206071, 0.0126764, X
68.0498, 0.00495014, 0.000206508, 0.0127033, X
68.05, 0.004959, 0.000206877, 0.012726, X
68.0505, 0.00495001, 0.000207473, 0.0127511, X
68.0573, 0.00495899, 0.000207849, 0.0127742, X
68.0577, 0.00496339, 0.000208033, 0.0127855, X
68.0599, 0.00496647, 0.000208162, 0.0127935, X
68.0603, 0.00497356, 0.000208106, 0.0127963, X
68.0609, 0.00497436, 0.00020814, 0.0127984, X
68.0677, 0.00497798, 0.000191512, 0.0128084, X
68.0681, 0.00497707, 0.000191477, 0.0128061, X
68.0699, 0.00499192, 0.00019112, 0.0127958, X
68.0701, 0.00499, 0.000191047, 0.0127909, X
68.0706, 0.0049879, 0.000190966, 0.0127855, X
68.0784, 0.00497275, 0.000191311, 0.012795, X
68.0788, 0.00497087, 0.000191238, 0.0127901, X
68.0809, 0.00497456, 0.000191045, 0.0127842, X
68.0812, 0.00497352, 0.000191005, 0.0127815, X
68.0814, 0.00497307, 0.000190988, 0.0127804, X
68.082, 0.00497327, 0.000190996, 0.0127809, X
68.0894, 0.00497742, 0.000207915, 0.0127908, X
68.0897, 0.00497905, 0.000207983, 0.012795, X
68.0918, 0.00498643, 0.000191166, 0.0127993, X
68.0921, 0.00498948, 0.000191282, 0.0128071, X
68.0927, 0.00499316, 0.000191423, 0.0128166, X
68.1001, 0.0049842, 0.000192008, 0.0128421, X
68.1004, 0.00499422, 0.000192056, 0.0128524, X
68.1018, 0.00499945, 0.000192257, 0.0128658, X
68.102, 0.00500506, 0.000192473, 0.0128803, X
68.1027, 0.00501097, 0.0001927, 0.0128955, X
68.1099, 0.00502084, 0.00019308, 0.0129209, X
68.1102, 0.00502718, 0.000193324, 0.0129372, X
68.1118, 0.00501711, 0.000193875, 0.0129603, X
68.1121, 0.00502371, 0.00019413, 0.0129774, X
68.1126, 0.00503574, 0.000194253, 0.0129927, X
68.1199, 0.00504607, 0.000194651, 0.0130194, X
68.1203, 0.0050531, 0.000194922, 0.0130375, X
68.122, 0.00506028, 0.000195199, 0.013056, X
68.1222, 0.0050676, 0.000195482, 0.0130749, X
68.1229, 0.00505832, 0.000196073, 0.0131007, X
68.1305, 0.00507437, 0.00019635, 0.0131263, X
68.1309, 0.00508207, 0.000196648, 0.0131462, X
68.1328, 0.00508984, 0.000196949, 0.0131663, X
68.1331, 0.00509765, 0.000197251, 0.0131865, X
68.1336, 0.00510543, 0.000197552, 0.0132067, X
68.1403, 0.00510492, 0.000198144, 0.0132396, X
68.1406, 0.00511249, 0.000198438, 0.0132593, X
68.143, 0.00511989, 0.000198726, 0.0132785, X
68.1431, 0.00512707, 0.000199004, 0.0132971, X
68.1437, 0.005134, 0.000199273, 0.013315, X
68.1508, 0.00514378, 0.000199653, 0.0133404, X
68.1512, 0.00515011, 0.000199899, 0.0133568, X
68.1529, 0.0051561, 0.000200131, 0.0133724, X
68.1532, 0.00516173, 0.000200349, 0.013387, X
68.1538, 0.00516695, 0.000200552, 0.0134005, X
68.1613, 0.00518038, 0.000200719, 0.013419, X
68.1618, 0.00518477, 0.00020089, 0.0134304, X
68.1639, 0.00518871, 0.000201042, 0.0134406, X
68.1641, 0.0051922, 0.000201178, 0.0134497, X
68.1647, 0.00519523, 0.000201295, 0.0134575, X
68.1721, 0.00520172, 0.000201547, 0.0134743, X
68.1725, 0.00520935, 0.000201487, 0.0134777, X
68.1739, 0.0052111, 0.000201554, 0.0134823, X
68.1741, 0.00521253, 0.00020161, 0.013486, X
68.1751, 0.00521373, 0.000201656, 0.0134891, X
68.1824, 0.00520756, 0.000202042, 0.0135081, X
68.1827, 0.00520863, 0.000202084, 0.0135109, X
68.1852, 0.00520983, 0.00020213, 0.013514, X
68.1854, 0.00521131, 0.000202188, 0.0135178, X
68.1864, 0.00521322, 0.000202262, 0.0135228, X
68.1934, 0.00520796, 0.000202685, 0.0135443, X
68.1938, 0.00521116, 0.00020281, 0.0135526, X
68.1959, 0.00521519, 0.000202966, 0.0135631, X
68.196, 0.00522012, 0.000203158, 0.0135759, X
68.1965, 0.00522601, 0.000203387, 0.0135912, X
68.2035, 0.00523732, 0.000203828, 0.0136206, X
