Time, F.x, F.y, F.z, Key
45.6409, 0.0852894, -0.012514, 0.240128, X
45.6413, 0.0853065, -0.0125165, 0.240176, X
45.6429, 0.0852503, -0.0125213, 0.240328, X
45.6431, 0.0853164, -0.012531, 0.240515, X
45.6435, 0.0854063, -0.0125442, 0.240768, X
45.6506, 0.0759845, -0.0111885, 0.214724, X
45.6509, 0.0761195, -0.0112084, 0.215105, X
45.6529, 0.0761877, -0.0112302, 0.215578, X
45.6531, 0.0763633, -0.011256, 0.216074, X
45.6538, 0.076469, -0.0112834, 0.216654, X
45.6612, 0.0679221, -0.0102728, 0.192679, X
45.6616, 0.0681476, -0.0103069, 0.193319, X
45.663, 0.0683077, -0.010342, 0.194025, X
45.6632, 0.0685583, -0.0103799, 0.194737, X
45.6633, 0.068819, -0.0104194, 0.195478, X
45.6639, 0.069259, -0.0104685, 0.196181, X
45.671, 0.061155, -0.00928259, 0.17413, X
45.6713, 0.0614351, -0.00932512, 0.174928, X
45.6729, 0.0618718, -0.00937562, 0.175681, X
45.6732, 0.0621579, -0.00941898, 0.176493, X
45.6739, 0.0623723, -0.00946144, 0.177333, X
45.6809, 0.0554513, -0.00844723, 0.15848, X
45.6813, 0.0557333, -0.0084902, 0.159287, X
45.6829, 0.0561517, -0.00853946, 0.160034, X
45.6831, 0.0564271, -0.00858135, 0.160819, X
45.6839, 0.0566317, -0.00862159, 0.161613, X
45.6911, 0.0523106, -0.00795357, 0.149441, X
45.6914, 0.0525685, -0.00799278, 0.150177, X
45.6929, 0.052749, -0.00821364, 0.15091, X
45.6931, 0.0529926, -0.00825158, 0.151607, X
45.6936, 0.053229, -0.00828838, 0.152283, X
45.701, 0.0515274, -0.00802166, 0.147169, X
45.7013, 0.051749, -0.00805617, 0.147802, X
45.703, 0.0519027, -0.00808872, 0.148435, X
45.7031, 0.0521093, -0.00812091, 0.149025, X
45.7037, 0.0522476, -0.00815116, 0.149617, X
45.7119, 0.0293916, -0.00458732, 0.0841507, X
45.7122, 0.0295791, -0.00461659, 0.0846876, X
45.7139, 0.0298342, -0.00464843, 0.0851794, X
45.7141, 0.0300092, -0.0046757, 0.0856791, X
45.7146, 0.0301783, -0.00470204, 0.0861618, X
45.7214, 0.0301261, -0.00470589, 0.0862222, X
45.7217, 0.0302831, -0.00473042, 0.0866717, X
45.724, 0.0303998, -0.00475372, 0.0871197, X
45.7242, 0.0306592, -0.00478094, 0.087503, X
45.7247, 0.030803, -0.00480337, 0.0879135, X
45.7315, 0.0307914, -0.00489875, 0.0878701, X
45.7318, 0.0309271, -0.00492035, 0.0882574, X
45.734, 0.0311368, -0.00494519, 0.0886082, X
45.7342, 0.0312667, -0.00496581, 0.0889778, X
45.7347, 0.0313939, -0.00498601, 0.0893397, X
45.7418, 0.0313299, -0.00498321, 0.0892578, X
45.7422, 0.0314517, -0.00500258, 0.0896047, X
45.744, 0.0315348, -0.00502116, 0.0899589, X
45.7442, 0.0316526, -0.00503992, 0.0902949, X
45.7448, 0.0318846, -0.00506271, 0.0905852, X
45.7518, 0.031848, -0.00504554, 0.0904591, X
45.7522, 0.0319609, -0.00506343, 0.0907799, X
45.754, 0.0321518, -0.00508491, 0.0910685, X
45.7542, 0.0322623, -0.00510238, 0.0913814, X
45.7547, 0.0323714, -0.00511964, 0.0916905, X
45.762, 0.0323598, -0.00511444, 0.0915223, X
45.7625, 0.032466, -0.00513121, 0.0918224, X
45.7641, 0.032651, -0.00515161, 0.0920902, X
45.7642, 0.0327548, -0.00516798, 0.0923828, X
45.7649, 0.0328572, -0.00518413, 0.0926716, X
45.7718, 0.0327983, -0.00517694, 0.092489, X
45.7723, 0.0328975, -0.00519259, 0.0927686, X
45.7741, 0.0330762, -0.00521186, 0.0930152, X
45.7743, 0.0331728, -0.00522707, 0.0932867, X
45.7749, 0.0332678, -0.00524205, 0.0935539, X
45.7818, 0.0332365, -0.00523369, 0.0933287, X
45.7822, 0.0333281, -0.00524812, 0.093586, X
45.784, 0.0333417, -0.00526136, 0.0938661, X
45.7842, 0.03343, -0.00527528, 0.0941145, X
45.7847, 0.0335166, -0.00528894, 0.0943583, X
45.792, 0.0334753, -0.00527896, 0.0941037, X
45.7924, 0.0335582, -0.00529203, 0.0943368, X
45.7941, 0.0336394, -0.00530483, 0.094565, X
45.7942, 0.0337188, -0.00531736, 0.0947882, X
45.7947, 0.0337577, -0.00532912, 0.0950202, X
45.8018, 0.0336691, -0.00531723, 0.0947536, X
45.8021, 0.0337425, -0.00532884, 0.0949603, X
45.8041, 0.0338911, -0.00546137, 0.0951274, X
45.8042, 0.0339608, -0.0054726, 0.095323, X
45.8047, 0.0339894, -0.00548301, 0.0955266, X
45.8118, 0.0339414, -0.00547163, 0.0952515, X
45.8121, 0.0340042, -0.00548176, 0.0954279, X
45.814, 0.0339868, -0.00549054, 0.0956252, X
45.8142, 0.0340445, -0.00549986, 0.0957877, X
45.8148, 0.0340995, -0.00550875, 0.0959425, X
45.8226, 0.0340636, -0.00549928, 0.0957005, X
45.823, 0.0340734, -0.00550669, 0.0958517, X
45.8251, 0.0340797, -0.00551355, 0.0959935, X
45.8252, 0.0341214, -0.00552029, 0.0961109, X
45.8257, 0.0341199, -0.0055259, 0.0962309, X
45.8326, 0.0340309, -0.00551364, 0.0959625, X
45.833, 0.0340592, -0.00551823, 0.0960425, X
45.8352, 0.0341662, -0.00552598, 0.0960783, X
45.8354, 0.0341842, -0.0055289, 0.0961289, X
45.836, 0.0341966, -0.0055309, 0.0961638, X
45.8434, 0.033922, -0.00550982, 0.0958864, X
45.8437, 0.0339226, -0.00550992, 0.0958881, X
45.8451, 0.0338781, -0.00550856, 0.0958866, X
45.8452, 0.0338666, -0.00550669, 0.095854, X
45.8458, 0.033849, -0.00550382, 0.0958041, X
45.8529, 0.0337015, -0.00548196, 0.0953695, X
45.8533, 0.0336719, -0.00547714, 0.0952856, X
45.8552, 0.0335529, -0.00558804, 0.095208, X
45.8553, 0.0335119, -0.00558121, 0.0950917, X
45.856, 0.0334656, -0.0055735, 0.0949603, X
45.863, 0.0332547, -0.00554644, 0.0944675, X
45.8633, 0.0331989, -0.00553714, 0.0943092, X
45.8651, 0.0331826, -0.00553059, 0.094123, X
45.8654, 0.0331185, -0.00551992, 0.0939414, X
45.866, 0.033051, -0.00550867, 0.0937499, X
45.873, 0.0328136, -0.00547703, 0.0931806, X
45.8733, 0.0327407, -0.00546487, 0.0929736, X
45.8751, 0.0326279, -0.00545188, 0.0927738, X
45.8753, 0.0325513, -0.00543908, 0.092556, X
45.8758, 0.0325916, -0.0054304, 0.0922932, X
45.8832, 0.0323438, -0.00539691, 0.0916938, X
45.8835, 0.0322654, -0.00538384, 0.0914717, X
45.8852, 0.0321073, -0.00548298, 0.0912723, X
45.8853, 0.0320305, -0.00546986, 0.0910539, X
45.8858, 0.0320769, -0.00534867, 0.0908028, X
45.8929, 0.0318225, -0.00542675, 0.090195, X
45.8933, 0.0317512, -0.00541458, 0.0899928, X
45.8952, 0.0317607, -0.00540664, 0.0897701, X
45.8953, 0.0316947, -0.00539542, 0.0895837, X
45.8958, 0.0315957, -0.0053843, 0.0894196, X
45.9029, 0.0315081, -0.00535617, 0.0887938, X
45.9032, 0.0314531, -0.00534682, 0.0886387, X
45.9051, 0.0313301, -0.00533727, 0.0885209, X
45.9053, 0.0312836, -0.00532936, 0.0883897, X
45.9059, 0.0312057, -0.00532177, 0.0882838, X
45.9131, 0.0309826, -0.00540141, 0.0877621, X
45.9136, 0.0309502, -0.00539576, 0.0876703, X
45.9152, 0.0309989, -0.00539464, 0.0875647, X
45.9153, 0.0309759, -0.00539065, 0.0874998, X
45.9157, 0.0309577, -0.00538748, 0.0874484, X
45.9229, 0.0307615, -0.00536103, 0.0869912, X
45.9232, 0.0307527, -0.00535948, 0.0869662, X
45.9251, 0.0308241, -0.00536239, 0.0869268, X
45.9254, 0.0308241, -0.00536239, 0.0869268, X
45.926, 0.0307929, -0.00536269, 0.0869513, X
45.9329, 0.0306149, -0.00533932, 0.0865452, X
45.9333, 0.030627, -0.00534143, 0.0865792, X
45.9351, 0.0306074, -0.00534372, 0.0866361, X
45.9353, 0.0306265, -0.00534706, 0.0866902, X
45.9358, 0.0307245, -0.00535462, 0.0867267, X
45.9432, 0.0305609, -0.00533371, 0.0863611, X
45.9436, 0.0305891, -0.00533864, 0.0864408, X
45.9452, 0.0306954, -0.00534764, 0.0865012, X
45.9454, 0.0307288, -0.00535347, 0.0865954, X
45.9458, 0.0307646, -0.00535969, 0.0866961, X
45.9527, 0.0306081, -0.00534001, 0.0863511, X
45.953, 0.030642, -0.00545493, 0.0864579, X
45.9552, 0.0307235, -0.00546551, 0.0865601, X
45.9554, 0.0307665, -0.00547317, 0.0866814, X
45.9561, 0.0308111, -0.0054811, 0.086807, X
45.9658, 0.0308084, -0.00546883, 0.0864168, X
45.9661, 0.0308556, -0.00547721, 0.0865493, X
45.9682, 0.030904, -0.00548581, 0.0866853, X
45.9685, 0.0309537, -0.00549462, 0.0868245, X
45.9686, 0.0310802, -0.00550727, 0.0869395, X
45.9693, 0.0311321, -0.00551647, 0.0870847, X
45.9766, 0.0310884, -0.00550085, 0.0867082, X
45.9768, 0.0311067, -0.00550992, 0.0868706, X
45.9782, 0.0311613, -0.00551958, 0.0870231, X
45.9784, 0.0312168, -0.00552941, 0.0871781, X
45.9788, 0.0312376, -0.00553897, 0.0873484, X
45.9859, 0.0311929, -0.00553632, 0.0869745, X
45.9862, 0.0312509, -0.00554661, 0.0871364, X
45.9881, 0.0312743, -0.00555663, 0.0873135, X
45.9883, 0.0313341, -0.00556726, 0.0874806, X
45.9892, 0.031507, -0.00558217, 0.0876097, X
45.9971, 0.031467, -0.00556712, 0.0872439, X
45.9974, 0.0315296, -0.0055782, 0.0874175, X
45.9992, 0.0315218, -0.00558853, 0.0876193, X
45.9994, 0.031586, -0.00559991, 0.0877979, X
45.9999, 0.031651, -0.00561144, 0.0879786, X
46.0071, 0.0317256, -0.00560082, 0.0875779, X
46.0076, 0.0317921, -0.00561257, 0.0877616, X
46.0092, 0.0318234, -0.00562397, 0.08796, X
46.0093, 0.0318911, -0.00563592, 0.088147, X
46.0098, 0.0319232, -0.00564751, 0.0883484, X
46.017, 0.0319932, -0.00574823, 0.0879448, X
46.0174, 0.032062, -0.0057606, 0.0881339, X
46.0192, 0.0321721, -0.00577623, 0.0883086, X
46.0194, 0.0322413, -0.00578867, 0.0884988, X
46.0199, 0.0323107, -0.00580112, 0.0886892, X
46.0273, 0.0323859, -0.00579014, 0.0882884, X
46.0277, 0.0324551, -0.00580252, 0.0884771, X
46.0293, 0.032488, -0.0058144, 0.0886786, X
46.0294, 0.0325567, -0.00582669, 0.0888661, X
46.0298, 0.0327389, -0.00584306, 0.0890105, X
46.0373, 0.0326613, -0.00582688, 0.0886565, X
46.0376, 0.0327285, -0.00583888, 0.088839, X
46.0393, 0.0327951, -0.00585076, 0.0890198, X
46.0395, 0.032861, -0.00586251, 0.0891986, X
46.04, 0.03301, -0.00576412, 0.0893515, X
46.0471, 0.0328438, -0.00585708, 0.0890087, X
46.0474, 0.0329068, -0.00586832, 0.0891795, X
46.0492, 0.0330467, -0.00588302, 0.0893185, X
46.0494, 0.0331078, -0.00589389, 0.0894835, X
46.0499, 0.0331312, -0.0059041, 0.0896591, X
46.0573, 0.032964, -0.00588213, 0.0893028, X
46.0575, 0.0330211, -0.00589231, 0.0894574, X
46.0592, 0.0330404, -0.00590181, 0.0896222, X
46.0594, 0.0330949, -0.00591155, 0.08977, X
46.0599, 0.0331115, -0.00592058, 0.0899278, X
46.067, 0.0329363, -0.00589713, 0.089549, X
46.0673, 0.0329865, -0.00590611, 0.0896854, X
46.0693, 0.0329988, -0.0059144, 0.0898318, X
46.0694, 0.0330464, -0.00592292, 0.0899612, X
46.0699, 0.0330559, -0.00593075, 0.0901008, X
46.077, 0.0328733, -0.00590586, 0.0897001, X
46.0773, 0.0329169, -0.00591369, 0.0898189, X
46.0793, 0.0329226, -0.00592084, 0.0899481, X
46.0795, 0.0329639, -0.00592826, 0.0900609, X
46.08, 0.0329674, -0.00593503, 0.0901844, X
46.0871, 0.0327811, -0.00589546, 0.0897655, X
46.0876, 0.0328191, -0.0059023, 0.0898697, X
46.0892, 0.0329348, -0.00591259, 0.0899426, X
46.0895, 0.0329713, -0.00591914, 0.0900423, X
46.0899, 0.0329703, -0.0059251, 0.0901535, X
46.0969, 0.0327763, -0.00589811, 0.0897204, X
46.0972, 0.0328105, -0.00590427, 0.089814, X
46.0993, 0.0328075, -0.00590988, 0.0899195, X
46.0995, 0.0328406, -0.00591584, 0.0900103, X
46.0999, 0.0328366, -0.00592127, 0.0901132, X
46.107, 0.0327553, -0.00589781, 0.0896309, X
46.1074, 0.032787, -0.00590353, 0.0897178, X
46.1093, 0.0327453, -0.00590828, 0.0898305, X
46.1095, 0.0327763, -0.00591388, 0.0899157, X
46.11, 0.032807, -0.00591943, 0.09, X
46.1172, 0.0326877, -0.00589519, 0.0895271, X
46.1174, 0.0327177, -0.00590061, 0.0896093, X
46.1192, 0.0327109, -0.00590551, 0.0897042, X
46.1195, 0.0327403, -0.00591082, 0.0897848, X
46.1199, 0.0327328, -0.00591563, 0.089878, X
46.1271, 0.0325692, -0.00588777, 0.089413, X
46.1274, 0.032561, -0.00589242, 0.0895037, X
46.1293, 0.0325888, -0.00589745, 0.0895801, X
46.1295, 0.0326943, -0.00590592, 0.0896267, X
46.1299, 0.0327213, -0.0059108, 0.0897009, X
46.1366, 0.0324037, -0.00587792, 0.089282, X
46.1369, 0.0324296, -0.00588262, 0.0893534, X
46.1383, 0.0324551, -0.00588724, 0.0894236, X
46.1385, 0.0325581, -0.00589527, 0.0894639, X
46.1389, 0.0325828, -0.00589973, 0.0895316, X
46.1465, 0.0323764, -0.00587014, 0.0890615, X
46.1468, 0.0324, -0.00587442, 0.0891264, X
46.1483, 0.0323445, -0.00599184, 0.0892112, X
46.1484, 0.0323673, -0.00599605, 0.0892739, X
46.1489, 0.0323896, -0.00600019, 0.0893355, X
46.156, 0.0321823, -0.00596973, 0.0888608, X
46.1563, 0.0322096, -0.00585992, 0.0889254, X
46.1582, 0.0320806, -0.00585941, 0.0890382, X
46.1583, 0.0321012, -0.00586318, 0.0890954, X
46.1588, 0.0321215, -0.00586688, 0.0891517, X
46.166, 0.0319143, -0.00583683, 0.0886741, X
46.1664, 0.032011, -0.0058438, 0.0886996, X
46.1683, 0.0320299, -0.00584725, 0.088752, X
46.1684, 0.0320483, -0.00585061, 0.088803, X
46.1688, 0.0320662, -0.00585387, 0.0888525, X
46.176, 0.0318571, -0.00582345, 0.08837, X
46.1763, 0.0318375, -0.00582601, 0.0884287, X
46.1784, 0.0318171, -0.00582843, 0.0884853, X
46.1785, 0.031832, -0.00583115, 0.0885266, X
46.1789, 0.0318459, -0.00583371, 0.0885653, X
46.186, 0.0316319, -0.00580222, 0.0880669, X
46.1864, 0.0317205, -0.00580778, 0.088072, X
46.1883, 0.0316954, -0.00580931, 0.0881148, X
46.1884, 0.031705, -0.00581107, 0.0881415, X
46.1889, 0.0317134, -0.00581261, 0.0881649, X
46.1957, 0.0314953, -0.00576692, 0.0876482, X
46.1959, 0.0315013, -0.00576802, 0.0876649, X
46.1973, 0.0315061, -0.0057689, 0.0876784, X
46.1974, 0.0314741, -0.00576915, 0.0877015, X
46.1978, 0.0314766, -0.00576962, 0.0877086, X
46.2049, 0.0312557, -0.005624, 0.0871785, X
46.2052, 0.0312561, -0.00562408, 0.0871798, X
46.2073, 0.0312201, -0.00562357, 0.0871912, X
46.2074, 0.0312947, -0.00562656, 0.0871598, X
46.2078, 0.0312925, -0.00562617, 0.0871537, X
46.2149, 0.0310609, -0.00559194, 0.0866041, X
46.2153, 0.0310574, -0.0055913, 0.0865942, X
46.2174, 0.031018, -0.00559015, 0.0865954, X
46.2175, 0.0310134, -0.00558932, 0.0865827, X
46.2179, 0.0310085, -0.00558843, 0.0865689, X
46.2252, 0.0307801, -0.0054433, 0.0860161, X
46.2255, 0.0308497, -0.00544548, 0.085974, X
46.2273, 0.0308091, -0.00544409, 0.0859712, X
46.2275, 0.0308036, -0.00544311, 0.0859557, X
46.2279, 0.0307981, -0.00544214, 0.0859404, X
46.2348, 0.0305634, -0.00540779, 0.0853795, X
46.2352, 0.0305582, -0.00540688, 0.0853651, X
46.2373, 0.0305185, -0.0054056, 0.0853638, X
46.2374, 0.0305883, -0.00540787, 0.0853241, X
46.2381, 0.030584, -0.00540711, 0.0853122, X
46.2453, 0.0302771, -0.00536994, 0.0847824, X
46.2456, 0.0302392, -0.00536893, 0.0847853, X
46.2473, 0.0302364, -0.00536842, 0.0847772, X
46.2474, 0.030234, -0.005368, 0.0847705, X
46.2478, 0.0302321, -0.00536766, 0.0847653, X
46.2551, 0.0299678, -0.00533348, 0.084226, X
46.2555, 0.0299327, -0.00533293, 0.084236, X
46.2574, 0.0300402, -0.00533632, 0.0841967, X
46.2576, 0.0300062, -0.00533597, 0.0842098, X
46.258, 0.030007, -0.00533612, 0.0842121, X
46.2652, 0.0296747, -0.00529964, 0.0837107, X
46.2656, 0.0297494, -0.00530296, 0.0836897, X
46.2673, 0.0297518, -0.00530337, 0.0836962, X
46.2675, 0.0297545, -0.00530386, 0.083704, X
46.268, 0.0297577, -0.00530443, 0.083713, X
46.2752, 0.0295065, -0.00527225, 0.0832058, X
46.2755, 0.0294764, -0.00527254, 0.0832289, X
46.2773, 0.0294807, -0.00527329, 0.0832408, X
46.2777, 0.0294512, -0.00527369, 0.0832654, X
46.2779, 0.0294558, -0.00527452, 0.0832785, X
46.2784, 0.0294606, -0.00527536, 0.0832919, X
46.2852, 0.029249, -0.00524441, 0.0827859, X
46.2855, 0.0292199, -0.00524486, 0.0828112, X
46.2874, 0.0291908, -0.00524528, 0.0828362, X
46.2876, 0.0291952, -0.00524607, 0.0828487, X
46.2881, 0.0291993, -0.00524682, 0.0828604, X
46.2951, 0.0289876, -0.00521568, 0.0823515, X
46.2954, 0.0289909, -0.00521627, 0.0823608, X
46.2973, 0.0289265, -0.00521597, 0.0823924, X
46.2974, 0.0290341, -0.00521969, 0.0823614, X
46.2979, 0.0290357, -0.00521997, 0.0823658, X
46.305, 0.0287202, -0.00518566, 0.0818966, X
46.3052, 0.0287203, -0.00518567, 0.0818968, X
46.3073, 0.0286862, -0.00518514, 0.0819064, X
46.3075, 0.0286846, -0.00518485, 0.0819018, X
46.3079, 0.0286821, -0.00518439, 0.0818945, X
46.3154, 0.0283315, -0.00514903, 0.0814251, X
46.3157, 0.0282939, -0.00514782, 0.0814238, X
46.3173, 0.0282884, -0.00514682, 0.081408, X
46.3175, 0.0282487, -0.00514523, 0.0814007, X
46.318, 0.0282411, -0.00514385, 0.0813788, X
46.3253, 0.0279213, -0.00510803, 0.0808828, X
46.3256, 0.0279117, -0.00510628, 0.0808551, X
46.3274, 0.0279012, -0.00510435, 0.0808245, X
46.3276, 0.0279601, -0.0051051, 0.0807667, X
46.328, 0.0279476, -0.00510283, 0.0807307, X
46.3348, 0.0276588, -0.00506682, 0.0802134, X
46.3351, 0.0276448, -0.00506426, 0.0801729, X
46.3364, 0.0275975, -0.00506117, 0.0801416, X
46.3365, 0.0275821, -0.00505836, 0.080097, X
46.337, 0.0275662, -0.00505543, 0.0800507, X
46.3442, 0.0272585, -0.00490669, 0.0795631, X
46.3445, 0.0272416, -0.00490367, 0.079514, X
46.3464, 0.0272244, -0.00490055, 0.0794635, X
46.3465, 0.0271742, -0.00489698, 0.0794228, X
46.347, 0.0271561, -0.00489371, 0.0793697, X
46.3542, 0.0269786, -0.00486288, 0.0788362, X
46.3545, 0.0269595, -0.00485945, 0.0787805, X
46.3564, 0.0269079, -0.00485555, 0.0787344, X
46.3565, 0.0268878, -0.00485192, 0.0786755, X
46.357, 0.0268671, -0.00484818, 0.0786149, X
46.3638, 0.0266947, -0.00481822, 0.078096, X
46.3643, 0.0266727, -0.00481425, 0.0780317, X
46.3664, 0.02665, -0.00481014, 0.077965, X
46.3666, 0.0265946, -0.00480551, 0.0779068, X
46.3673, 0.02657, -0.00480107, 0.0778348, X
46.3748, 0.0264052, -0.00467228, 0.0773288, X
46.3751, 0.0263787, -0.00466758, 0.0772511, X
46.3764, 0.026351, -0.00466267, 0.0771699, X
46.3765, 0.0263891, -0.00466012, 0.0770617, X
46.377, 0.0263587, -0.00465474, 0.0769728, X
46.3844, 0.0261893, -0.0046259, 0.0764639, X
46.3847, 0.026156, -0.00462002, 0.0763667, X
46.3864, 0.0262187, -0.00461676, 0.0762313, X
46.3865, 0.026182, -0.0046103, 0.0761247, X
46.387, 0.0261437, -0.00460354, 0.0760131, X
46.3944, 0.0259756, -0.004575, 0.0755105, X
46.3947, 0.0259338, -0.00456764, 0.075389, X
46.3964, 0.0258595, -0.00455959, 0.0752726, X
46.3966, 0.025814, -0.00455156, 0.0751401, X
46.3971, 0.0257664, -0.00454318, 0.0750018, X
46.4039, 0.0256974, -0.00441043, 0.0744631, X
46.4042, 0.0256458, -0.00440158, 0.0743137, X
46.4065, 0.0255619, -0.00439203, 0.0741686, X
46.4066, 0.0255062, -0.00438245, 0.0740068, X
46.4071, 0.0254483, -0.0043725, 0.0738388, X
46.4142, 0.025271, -0.004343, 0.0733107, X
46.4145, 0.025209, -0.00433236, 0.073131, X
46.4164, 0.0252085, -0.00432368, 0.0729231, X
46.4166, 0.0251422, -0.0043123, 0.0727312, X
46.4171, 0.0250738, -0.00430057, 0.0725334, X
46.424, 0.0248837, -0.00426889, 0.0719699, X
46.4243, 0.0248118, -0.00425656, 0.0717619, X
46.4264, 0.0247089, -0.0042436, 0.0715589, X
46.4266, 0.0246337, -0.00423068, 0.0713411, X
46.427, 0.0245571, -0.00421752, 0.0711191, X
46.4338, 0.0244611, -0.00417865, 0.0705303, X
46.4341, 0.0243821, -0.00416515, 0.0703025, X
46.4354, 0.0243021, -0.00415149, 0.070072, X
46.4356, 0.0242213, -0.00413769, 0.069839, X
46.4361, 0.0241399, -0.00412377, 0.0696041, X
46.4433, 0.0240153, -0.00409524, 0.0690375, X
46.4437, 0.0239329, -0.00408119, 0.0688006, X
46.4455, 0.0238222, -0.00406677, 0.0685724, X
46.4456, 0.0237391, -0.0040526, 0.0683334, X
46.4462, 0.0236558, -0.00403837, 0.0680935, X
46.4533, 0.0234656, -0.00400676, 0.0675335, X
46.4536, 0.0234682, -0.00399488, 0.0672632, X
46.4555, 0.0233843, -0.00398059, 0.0670226, X
46.4556, 0.023273, -0.00396599, 0.0667912, X
46.4561, 0.023189, -0.00395168, 0.0665502, X
46.4631, 0.0230064, -0.00392139, 0.066014, X
46.4634, 0.022923, -0.00390717, 0.0657746, X
46.4655, 0.0228131, -0.0038927, 0.0655451, X
46.4656, 0.0228137, -0.00388085, 0.0652776, X
46.466, 0.0227307, -0.00386674, 0.0650403, X
46.4744, 0.022524, -0.00383656, 0.0645213, X
46.4747, 0.0224422, -0.00382262, 0.0642869, X
46.4765, 0.0224165, -0.00381069, 0.0640338, X
46.4766, 0.0223092, -0.00379659, 0.0638106, X
46.4771, 0.0222283, -0.00378284, 0.0635794, X
46.4839, 0.0220678, -0.00375219, 0.0630262, X
46.4842, 0.0219882, -0.00373864, 0.0627987, X
46.4855, 0.0218836, -0.00372492, 0.0625817, X
46.4856, 0.0217798, -0.00371132, 0.0623665, X
46.486, 0.0217023, -0.00369811, 0.0621447, X
46.4934, 0.0215285, -0.00366923, 0.0616356, X
46.4937, 0.0214316, -0.0035764, 0.0614325, X
46.4955, 0.0213576, -0.00356405, 0.0612203, X
46.4956, 0.0213379, -0.00355371, 0.0609927, X
46.4961, 0.0212661, -0.00354175, 0.0607875, X
46.5029, 0.021018, -0.00351193, 0.0603149, X
46.5033, 0.0209494, -0.00350046, 0.0601179, X
46.5055, 0.0209343, -0.00349099, 0.0599064, X
46.5057, 0.0208439, -0.00347971, 0.0597258, X
46.5061, 0.0207793, -0.00346892, 0.0595406, X
46.513, 0.0206408, -0.00336545, 0.0590499, X
46.5134, 0.0205793, -0.00335541, 0.0588738, X
46.5155, 0.0205192, -0.00334562, 0.058702, X
46.5156, 0.0204399, -0.00325973, 0.0585461, X
46.5161, 0.020383, -0.00325066, 0.0583831, X
46.5233, 0.0201865, -0.00322635, 0.057972, X
46.5237, 0.0201096, -0.00321757, 0.057827, X
46.5255, 0.0201346, -0.00313623, 0.0576555, X
46.5257, 0.0200842, -0.00312837, 0.057511, X
46.5262, 0.0200351, -0.00312073, 0.0573705, X
46.5331, 0.0199286, -0.00309297, 0.0569767, X
46.5335, 0.019882, -0.00308574, 0.0568435, X
46.5355, 0.0198132, -0.00307842, 0.0567211, X
46.5356, 0.0197453, -0.00307121, 0.0566008, X
46.536, 0.019701, -0.00306432, 0.0564738, X
46.543, 0.0196013, -0.00297263, 0.0560989, X
46.5433, 0.0195575, -0.002966, 0.0559737, X
46.5455, 0.0195137, -0.00295936, 0.0558484, X
46.5457, 0.0194697, -0.00295268, 0.0557223, X
46.5461, 0.0194252, -0.00294593, 0.0555949, X
46.5528, 0.0193308, -0.002929, 0.0552425, X
46.5532, 0.0192852, -0.00292208, 0.055112, X
46.5546, 0.0192174, -0.0029069, 0.0549869, X
46.5547, 0.01917, -0.00289971, 0.054851, X
46.5551, 0.0191213, -0.00289235, 0.0547118, X
46.5619, 0.0189779, -0.00287379, 0.0543726, X
46.5621, 0.0189268, -0.00286605, 0.0542262, X
46.5635, 0.0189433, -0.00285974, 0.0540512, X
46.5636, 0.018889, -0.00285153, 0.053896, X
46.564, 0.0188329, -0.00284307, 0.0537361, X
46.5715, 0.0186738, -0.00275523, 0.0534167, X
46.5718, 0.0186145, -0.00274649, 0.0532473, X
46.5735, 0.0185319, -0.00273727, 0.0530802, X
46.5736, 0.018469, -0.00272799, 0.0529002, X
46.574, 0.0184042, -0.00271842, 0.0527146, X
46.5808, 0.0182571, -0.00269196, 0.0523587, X
46.5811, 0.0181886, -0.00268186, 0.0521622, X
46.5826, 0.0181181, -0.00267146, 0.05196, X
46.5828, 0.0180456, -0.00266077, 0.051752, X
46.5829, 0.0179711, -0.00264979, 0.0515384, X
46.5835, 0.0178738, -0.00263833, 0.0513267, X
46.5907, 0.017703, -0.00255218, 0.0509656, X
46.591, 0.0176236, -0.00254073, 0.050737, X
46.5925, 0.0176072, -0.00253051, 0.0504811, X
46.5926, 0.0175243, -0.00251861, 0.0502436, X
46.5931, 0.01744, -0.00250649, 0.0500019, X
46.6002, 0.017266, -0.00247966, 0.04963, X
46.6005, 0.0171571, -0.00253137, 0.0493862, X
46.6025, 0.017072, -0.0024545, 0.0491369, X
46.6027, 0.0169835, -0.00244177, 0.0488822, X
46.6031, 0.016894, -0.00242891, 0.0486247, X
46.6104, 0.0167751, -0.00247275, 0.0482144, X
46.6107, 0.0166842, -0.00245934, 0.047953, X
46.6126, 0.0165731, -0.00244566, 0.0476964, X
46.6127, 0.0164811, -0.00243207, 0.0474315, X
46.6131, 0.0163886, -0.00241842, 0.0471652, X
46.6207, 0.0162527, -0.00233756, 0.0467615, X
46.621, 0.0161598, -0.00232421, 0.0464945, X
46.6225, 0.0160292, -0.0023105, 0.0462403, X
46.6227, 0.0159366, -0.00229715, 0.045973, X
46.6231, 0.0158441, -0.00228382, 0.0457062, X
46.6299, 0.0156614, -0.00226247, 0.0452984, X
46.6304, 0.0155702, -0.00224929, 0.0450345, X
46.6326, 0.0155368, -0.00223746, 0.0447524, X
46.6327, 0.0154466, -0.00222447, 0.0444926, X
46.6331, 0.0153573, -0.00221162, 0.0442356, X
46.6401, 0.0152037, -0.0021923, 0.0438427, X
46.6404, 0.0151173, -0.00217985, 0.0435936, X
46.6426, 0.0150325, -0.00216761, 0.0433488, X
