Time, F.x, F.y, F.z, Key
47.8166, 0.0050189, -0.000837224, 0.00570374, X
47.8171, 0.00505448, -0.000843158, 0.00574416, X
47.8401, 0.00510353, -0.000840699, 0.00578517, X
47.8403, 0.00515015, -0.000848379, 0.00583802, X
47.8408, 0.00520217, -0.000856948, 0.00589699, X
47.8493, 0.00526687, -0.000867167, 0.00596544, X
47.8499, 0.00532926, -0.000877439, 0.0060361, X
47.8736, 0.00539704, -0.00087831, 0.00611315, X
47.8738, 0.00546875, -0.000889981, 0.00619439, X
47.8743, 0.00554467, -0.000902335, 0.00628038, X
47.8825, 0.00563028, -0.000916267, 0.00637734, X
47.8831, 0.00571367, -0.000929838, 0.0064718, X
47.9086, 0.00578607, -0.000943125, 0.00658245, X
47.909, 0.00587528, -0.000957665, 0.00668393, X
47.9091, 0.005967, -0.000972617, 0.00678829, X
47.9097, 0.00606199, -0.000976999, 0.00689579, X
47.9179, 0.00616503, -0.00100438, 0.00700781, X
47.9184, 0.00626257, -0.00102027, 0.00711869, X
47.9426, 0.00637235, -0.00101329, 0.0072245, X
47.9428, 0.00647212, -0.00102915, 0.00733761, X
47.9434, 0.00657233, -0.00104509, 0.00745123, X
47.9517, 0.00668551, -0.001062, 0.00756711, X
47.9522, 0.00678569, -0.00107792, 0.0076805, X
47.9777, 0.00690344, -0.00106872, 0.00778059, X
47.9779, 0.00700243, -0.00108404, 0.00789215, X
47.9784, 0.00710034, -0.0010992, 0.0080025, X
47.9869, 0.00719933, -0.00111512, 0.00812842, X
47.9875, 0.00729476, -0.0011299, 0.00823617, X
48.0123, 0.00739307, -0.00113056, 0.00834074, X
48.0127, 0.00748618, -0.0011448, 0.00844579, X
48.0136, 0.00757838, -0.0011589, 0.00854981, X
48.0226, 0.00767973, -0.00117383, 0.00866525, X
48.0232, 0.00777101, -0.00118778, 0.00876825, X
48.0467, 0.00785628, -0.00121453, 0.00887469, X
48.0468, 0.00794768, -0.00122866, 0.00897794, X
48.0475, 0.00803965, -0.00124288, 0.00908183, X
48.056, 0.00815344, -0.00125576, 0.0091947, X
48.0565, 0.00824771, -0.00127027, 0.009301, X
48.0808, 0.00834762, -0.00126862, 0.00940763, X
48.0809, 0.00844539, -0.00128348, 0.00951781, X
48.0815, 0.00854542, -0.00129868, 0.00963055, X
48.0899, 0.00866481, -0.00130048, 0.00976558, X
48.0905, 0.00877067, -0.00131637, 0.00988488, X
48.1131, 0.00891687, -0.00132362, 0.00997627, X
48.1133, 0.00903032, -0.00134046, 0.0101032, X
48.1139, 0.00915207, -0.00135785, 0.010231, X
48.122, 0.0093126, -0.00137889, 0.0103764, X
48.1225, 0.00944012, -0.00139778, 0.0105185, X
48.1466, 0.00961494, -0.0014148, 0.0106291, X
48.1468, 0.00975422, -0.0014353, 0.010783, X
48.1473, 0.00989982, -0.00145672, 0.010944, X
48.1561, 0.0100889, -0.00149083, 0.0111376, X
48.1567, 0.0102493, -0.00151452, 0.0113146, X
48.1808, 0.0104364, -0.00155335, 0.0114816, X
48.1809, 0.0106137, -0.00157975, 0.0116767, X
48.1815, 0.0108005, -0.00160755, 0.0118822, X
48.1897, 0.0110379, -0.00163554, 0.0121361, X
48.1902, 0.0112461, -0.0016664, 0.0123651, X
48.2138, 0.0114824, -0.00164945, 0.0125979, X
48.214, 0.0117144, -0.00168277, 0.0128524, X
48.2142, 0.0119588, -0.00171789, 0.0131206, X
48.2147, 0.0122162, -0.00175486, 0.013403, X
48.2229, 0.012536, -0.0017821, 0.0137439, X
48.2235, 0.0128213, -0.00182266, 0.0140567, X
48.2477, 0.0131186, -0.00177471, 0.0143973, X
48.2479, 0.013431, -0.00181697, 0.0147401, X
48.2484, 0.0137567, -0.00186104, 0.0150976, X
48.2574, 0.0141343, -0.00188699, 0.0155399, X
48.2579, 0.0144889, -0.0019087, 0.0159284, X
48.2819, 0.0148053, -0.00191947, 0.0163774, X
48.282, 0.0151804, -0.0019681, 0.0167924, X
48.2825, 0.0155665, -0.00201816, 0.0172195, X
48.2908, 0.0159982, -0.00204663, 0.0177434, X
48.2914, 0.0164051, -0.00209868, 0.0181947, X
48.3148, 0.016755, -0.00205099, 0.0187261, X
48.3149, 0.0171523, -0.00210153, 0.0192196, X
48.3154, 0.0175803, -0.00215397, 0.0196993, X
48.3238, 0.0180468, -0.00221196, 0.0202766, X
48.3243, 0.0184863, -0.00226583, 0.0207704, X
48.3478, 0.0189155, -0.00223419, 0.0212899, X
48.3479, 0.0193329, -0.00228558, 0.0218159, X
48.3484, 0.0197789, -0.0023383, 0.0223191, X
48.3573, 0.0202922, -0.0023533, 0.0228983, X
48.3578, 0.0207386, -0.00240507, 0.023402, X
48.381, 0.0212115, -0.00244614, 0.0238786, X
48.3812, 0.0216528, -0.00249703, 0.0243753, X
48.3817, 0.0220896, -0.0025474, 0.0248671, X
48.3908, 0.0225897, -0.00260363, 0.025433, X
48.3913, 0.0230129, -0.00269305, 0.0259115, X
48.4149, 0.0234409, -0.00272899, 0.0263768, X
48.4151, 0.0238177, -0.00277539, 0.0268702, X
48.4156, 0.0242198, -0.00282223, 0.0273237, X
48.4249, 0.0247219, -0.00287651, 0.0278216, X
48.4254, 0.0250821, -0.00291964, 0.0282767, X
48.4488, 0.0253915, -0.00295622, 0.028757, X
48.449, 0.0257546, -0.00299849, 0.0291683, X
48.4496, 0.0261072, -0.00303954, 0.0295676, X
48.4592, 0.0264938, -0.00309663, 0.0300882, X
48.4596, 0.0268257, -0.00313542, 0.0304651, X
48.483, 0.0270089, -0.00321107, 0.0309472, X
48.4832, 0.0273186, -0.00324788, 0.031302, X
48.4838, 0.0276185, -0.00328353, 0.0316456, X
48.4942, 0.0279861, -0.00337477, 0.0320733, X
48.4948, 0.0282687, -0.00340884, 0.0323972, X
48.519, 0.0284767, -0.00349489, 0.0327633, X
48.5193, 0.0287422, -0.00352747, 0.0330688, X
48.5195, 0.0290001, -0.00355911, 0.0333654, X
48.52, 0.0292506, -0.00358986, 0.0336536, X
48.5282, 0.0296073, -0.0036424, 0.0340098, X
48.5288, 0.0298449, -0.00367163, 0.0342827, X
48.553, 0.030096, -0.00374757, 0.0345256, X
48.5532, 0.0303195, -0.00378805, 0.0347838, X
48.5537, 0.0305385, -0.00381542, 0.035035, X
48.5621, 0.0308835, -0.00385286, 0.0353436, X
48.5627, 0.0310922, -0.00387889, 0.0355824, X
48.5869, 0.0312899, -0.00391199, 0.0358191, X
48.5871, 0.0315027, -0.00393668, 0.0360331, X
48.5876, 0.031696, -0.00396083, 0.0362541, X
48.5952, 0.031988, -0.00399537, 0.0365581, X
48.5959, 0.0321724, -0.00401841, 0.0367688, X
48.62, 0.0324057, -0.0040941, 0.0369216, X
48.6201, 0.0325813, -0.00411629, 0.0371217, X
48.6206, 0.0327525, -0.00413792, 0.0373168, X
48.6282, 0.0330359, -0.00416968, 0.0375779, X
48.6288, 0.0331989, -0.00419025, 0.0377633, X
48.653, 0.0333687, -0.00420461, 0.0379344, X
48.6532, 0.0334741, -0.0042215, 0.0381527, X
48.6537, 0.0336234, -0.00424033, 0.0383229, X
48.6615, 0.0338992, -0.0042689, 0.0385422, X
48.6619, 0.0340396, -0.00428658, 0.0387018, X
48.6901, 0.0341319, -0.0043542, 0.0388882, X
48.6903, 0.0342621, -0.00437081, 0.0390365, X
48.6908, 0.0343871, -0.00438675, 0.0391789, X
48.699, 0.0345721, -0.0044098, 0.0394268, X
48.6996, 0.0346865, -0.00442439, 0.0395573, X
48.725, 0.0347909, -0.00443228, 0.0396859, X
48.7251, 0.034894, -0.00444542, 0.0398036, X
48.7257, 0.0349915, -0.00445784, 0.0399147, X
48.7333, 0.0350924, -0.00447388, 0.0401713, X
48.734, 0.0351784, -0.00448484, 0.0402698, X
48.7582, 0.0352189, -0.00448602, 0.0403971, X
48.7584, 0.0352932, -0.00449548, 0.0404823, X
48.7589, 0.0353616, -0.00450419, 0.0405608, X
48.7685, 0.0354508, -0.00445465, 0.0407696, X
48.7693, 0.0355075, -0.00446178, 0.0408348, X
48.7932, 0.0355001, -0.00427539, 0.0409644, X
48.7933, 0.0355449, -0.00428079, 0.0410161, X
48.7939, 0.0355839, -0.00428548, 0.0410611, X
48.8024, 0.0356681, -0.004295, 0.0411971, X
48.8031, 0.0356955, -0.00429829, 0.0412287, X
48.8272, 0.0356359, -0.00416919, 0.0413372, X
48.8274, 0.0356516, -0.00417103, 0.0413554, X
48.8276, 0.0356615, -0.00417219, 0.0413669, X
48.8281, 0.0356656, -0.00417268, 0.0413717, X
48.8368, 0.0356902, -0.00417699, 0.0414734, X
48.8374, 0.0356998, -0.00417604, 0.0414505, X
48.8612, 0.0356725, -0.00411007, 0.0414542, X
48.8614, 0.0356539, -0.00410792, 0.0414326, X
48.8618, 0.0356295, -0.00410511, 0.0414042, X
48.8701, 0.0356385, -0.00404345, 0.0414502, X
48.8707, 0.0356025, -0.00403936, 0.0414084, X
48.8962, 0.0355437, -0.00375453, 0.0414006, X
48.8964, 0.0354958, -0.00374947, 0.0413448, X
48.8968, 0.0354418, -0.00374377, 0.041282, X
48.9054, 0.0354511, -0.00368128, 0.0412556, X
48.9058, 0.0353845, -0.00367436, 0.0411781, X
48.9293, 0.0352792, -0.00358631, 0.041128, X
48.9294, 0.0351998, -0.00357824, 0.0410355, X
48.9299, 0.0351305, -0.00356939, 0.040921, X
48.9384, 0.035099, -0.00356438, 0.0408506, X
48.9389, 0.0349998, -0.00355431, 0.0407352, X
48.9633, 0.03484, -0.00353868, 0.0406591, X
48.9634, 0.0347281, -0.00352731, 0.0405285, X
48.964, 0.0346099, -0.0035153, 0.0403906, X
48.9725, 0.0345394, -0.00350637, 0.0402752, X
48.973, 0.0344089, -0.00349311, 0.0401229, X
48.996, 0.0341987, -0.00353345, 0.0400221, X
48.9961, 0.0340526, -0.00357746, 0.0398543, X
48.9968, 0.0339052, -0.00356197, 0.0396817, X
49.005, 0.0337324, -0.00354681, 0.039582, X
49.0056, 0.0335743, -0.0035302, 0.0393966, X
49.0296, 0.0334049, -0.00356798, 0.0392055, X
49.0297, 0.0332368, -0.00355002, 0.0390082, X
49.0304, 0.0330638, -0.00353155, 0.0388052, X
49.0386, 0.0329266, -0.0035151, 0.0386124, X
49.0392, 0.0327441, -0.00349561, 0.0383983, X
49.0624, 0.0325804, -0.00354224, 0.0381527, X
49.0626, 0.0323887, -0.00352139, 0.0379282, X
49.0632, 0.0321926, -0.00350007, 0.0376986, X
49.0713, 0.0320327, -0.00348093, 0.0374803, X
49.0718, 0.031828, -0.00345868, 0.0372408, X
49.0953, 0.0315973, -0.00345693, 0.0370136, X
49.0956, 0.0313851, -0.00343371, 0.036765, X
49.0962, 0.0311694, -0.00341012, 0.0365123, X
49.1047, 0.0309893, -0.00338871, 0.0362714, X
49.1053, 0.030778, -0.00341717, 0.0359974, X
49.1293, 0.0306233, -0.00341699, 0.0356724, X
49.1301, 0.0304103, -0.00339155, 0.0353952, X
49.1304, 0.030181, -0.00336598, 0.0351283, X
49.1311, 0.0299503, -0.00334024, 0.0348597, X
49.1395, 0.0297282, -0.00331486, 0.0346338, X
49.1399, 0.0294957, -0.00328893, 0.034363, X
49.1635, 0.0292848, -0.00329654, 0.0340698, X
49.1636, 0.0290521, -0.00327035, 0.0337991, X
49.1643, 0.0288201, -0.00324423, 0.0335292, X
49.1724, 0.0286279, -0.00322101, 0.0332781, X
49.1728, 0.0283982, -0.00319518, 0.0330112, X
49.1963, 0.0281274, -0.00317892, 0.0327827, X
49.1966, 0.0279024, -0.0031535, 0.0325205, X
49.1972, 0.0276801, -0.00312838, 0.0322614, X
49.2057, 0.0274374, -0.00310339, 0.0320615, X
49.2063, 0.0272216, -0.00307899, 0.0318093, X
49.2315, 0.0269701, -0.00304173, 0.0315958, X
49.2317, 0.0267613, -0.00301818, 0.0313512, X
49.2325, 0.0265559, -0.00299502, 0.0311106, X
49.2406, 0.0263643, -0.00297341, 0.0308862, X
49.2412, 0.0261651, -0.00295094, 0.0306527, X
49.2654, 0.0259331, -0.00288231, 0.0304571, X
49.2656, 0.0257391, -0.00286075, 0.0302293, X
49.2663, 0.0255469, -0.00283939, 0.0300036, X
49.2747, 0.0253624, -0.00281888, 0.0297869, X
49.2753, 0.0251725, -0.00279778, 0.0295639, X
49.2993, 0.0249487, -0.002732, 0.0293746, X
49.2995, 0.0247592, -0.00271126, 0.0291515, X
49.3003, 0.0245691, -0.00269043, 0.0289276, X
49.3084, 0.0243429, -0.00267793, 0.0287371, X
49.3091, 0.0241502, -0.00265673, 0.0285095, X
49.3326, 0.0239584, -0.0025942, 0.0282806, X
49.3329, 0.0237609, -0.00257282, 0.0280476, X
49.3338, 0.0235606, -0.00255113, 0.0278111, X
49.3418, 0.0233544, -0.00256919, 0.0275701, X
49.3424, 0.0231474, -0.00254641, 0.0273257, X
49.3666, 0.0229367, -0.00252324, 0.027077, A
49.3667, 0.0227221, -0.00249963, 0.0268237, A
49.3675, 0.0225036, -0.00247559, 0.0265658, A
49.3746, 0.02228, -0.002451, 0.0263018, A
49.3752, 0.0220534, -0.00242606, 0.0260343, A
49.3995, 0.0217908, -0.00239003, 0.02579, A
49.3998, 0.0215565, -0.00236433, 0.0255127, A
49.4006, 0.0213184, -0.00233821, 0.0252309, A
49.408, 0.0210738, -0.00231139, 0.0249415, A
49.4086, 0.0208287, -0.0022845, 0.0246513, A
49.4317, 0.0205802, -0.00225726, 0.0243573, A
49.4319, 0.0203288, -0.00222968, 0.0240597, A
49.4321, 0.0200746, -0.0022018, 0.0237589, A
49.4329, 0.019818, -0.00217365, 0.0234551, A
49.4405, 0.0195553, -0.00214484, 0.0231442, A
49.441, 0.0192945, -0.00211623, 0.0228356, A
49.4647, 0.0190321, -0.00208745, 0.022525, A
49.4649, 0.0187683, -0.00205852, 0.0222129, A
49.4656, 0.0184755, -0.00202804, 0.0219232, A
49.4729, 0.0182332, -0.00199983, 0.0215795, A
49.4735, 0.0179671, -0.00197065, 0.0212646, A
49.4976, 0.017674, -0.00194006, 0.0209721, A
49.4978, 0.017408, -0.00191086, 0.0206565, A
49.4985, 0.0171422, -0.00188168, 0.0203411, A
49.5059, 0.0168719, -0.00185202, 0.0200204, A
49.5064, 0.0166072, -0.00182295, 0.0197062, A
49.5291, 0.0163432, -0.00179397, 0.0193929, X
49.5292, 0.0160801, -0.0017651, 0.0190808, X
49.5299, 0.015816, -0.00176351, 0.0187691, X
49.5378, 0.0155762, -0.0017084, 0.0184348, X
49.5383, 0.0153165, -0.00167992, 0.0181275, X
49.5628, 0.0150355, -0.00165043, 0.0178412, X
49.563, 0.0147793, -0.00162231, 0.0175373, X
49.5637, 0.0145249, -0.00159439, 0.0172354, X
49.5717, 0.0142678, -0.00156616, 0.0169302, X
49.5723, 0.0140172, -0.00153866, 0.0166329, X
49.5957, 0.0137687, -0.00151137, 0.016338, X
49.5959, 0.0135223, -0.00148433, 0.0160456, X
49.5967, 0.013278, -0.00145752, 0.0157558, X
49.6046, 0.0130317, -0.00143048, 0.0154635, X
49.6052, 0.0127921, -0.00140418, 0.0151792, X
49.6286, 0.0125533, -0.00139971, 0.0148971, X
49.6288, 0.0123185, -0.00137353, 0.0146185, X
49.6294, 0.0120862, -0.00134763, 0.0143429, X
49.6368, 0.0118519, -0.00132644, 0.0140654, X
49.6376, 0.0116247, -0.00130101, 0.0137958, X
49.6617, 0.011389, -0.00127591, 0.0135385, X
49.6619, 0.0111672, -0.00125105, 0.0132748, X
49.6624, 0.0109479, -0.00122649, 0.0130142, X
49.6706, 0.0107267, -0.00120171, 0.0127512, X
49.6712, 0.0105127, -0.00117774, 0.0124968, X
49.6948, 0.01029, -0.0011718, 0.0122534, X
49.695, 0.0100813, -0.00114804, 0.0120049, X
49.6957, 0.00987029, -0.00112457, 0.0117634, X
49.7031, 0.00965475, -0.00110056, 0.011516, X
49.7036, 0.00945339, -0.0010776, 0.0112758, X
49.7278, 0.00925008, -0.00105568, 0.0110412, X
49.7279, 0.00905242, -0.00103313, 0.0108052, X
49.7285, 0.00885608, -0.00101072, 0.0105709, X
49.736, 0.00866106, -0.00100683, 0.0103212, X
49.7366, 0.0084663, -0.000984191, 0.0100891, X
49.7596, 0.0082771, -0.000951416, 0.00985387, X
49.7599, 0.00808127, -0.000942973, 0.00962163, X
49.76, 0.00788616, -0.000920206, 0.00938933, X
49.7606, 0.00769035, -0.000897359, 0.0091562, X
49.7687, 0.00749514, -0.000877431, 0.0089084, X
49.7693, 0.00729376, -0.000854277, 0.00867622, X
49.7948, 0.00709117, -0.000837429, 0.00844202, X
49.7949, 0.00689114, -0.000813807, 0.00820389, X
49.7955, 0.00668994, -0.000790047, 0.00796437, X
49.803, 0.00647937, -0.000756952, 0.00771969, X
49.8037, 0.00627646, -0.000733248, 0.00747794, X
49.8278, 0.00606882, -0.000725469, 0.00723709, X
49.8279, 0.0058648, -0.00070108, 0.00699379, X
49.8285, 0.00566049, -0.000676657, 0.00675015, X
49.8362, 0.00545214, -0.000661392, 0.00649619, X
49.8367, 0.00524827, -0.00063666, 0.00625328, X
49.8595, 0.00504082, -0.000634052, 0.0060122, X
49.8597, 0.00483849, -0.000608602, 0.00577087, X
49.8604, 0.00463728, -0.000583293, 0.00553089, X
49.868, 0.00442723, -0.000567025, 0.00528995, X
49.8686, 0.0042299, -0.000541751, 0.00505416, X
49.8928, 0.00403801, -0.000533207, 0.00481704, X
49.893, 0.00384612, -0.00050787, 0.00458814, X
49.8936, 0.0036582, -0.000483054, 0.00436395, X
49.9016, 0.0034725, -0.000464707, 0.00413896, X
49.9021, 0.00329583, -0.000441064, 0.00392838, X
49.9259, 0.00312917, -0.000429896, 0.00372351, X
49.926, 0.00296926, -0.000407928, 0.00353323, X
49.9267, 0.00282063, -0.000387508, 0.00335637, X
49.9343, 0.0026846, -0.000373421, 0.0031892, X
49.9348, 0.0025655, -0.000356854, 0.00304771, X
49.9589, 0.00246364, -0.000346373, 0.00292895, X
49.959, 0.00238424, -0.00033521, 0.00283455, X
49.9596, 0.00232822, -0.000327334, 0.00276795, X
49.9674, 0.00229296, -0.000322532, 0.00272829, X
49.9679, 0.00228819, -0.000321861, 0.00272261, X
49.9919, 0.0023058, -0.000328875, 0.00275069, X
49.9921, 0.00235123, -0.000335517, 0.00280722, X
49.9926, 0.00242146, -0.000345539, 0.00289107, X
50.0001, 0.00250962, -0.000359172, 0.0029965, X
50.0007, 0.00262049, -0.00037504, 0.00312889, X
50.0232, 0.00274232, -0.000398087, 0.00328559, X
50.0234, 0.00288412, -0.000418672, 0.00345549, X
50.0241, 0.00303824, -0.000441044, 0.00364014, X
50.0313, 0.00319793, -0.000469888, 0.00383193, X
50.032, 0.00337096, -0.000495313, 0.00403926, X
50.0559, 0.00354545, -0.000527998, 0.00425943, X
50.0561, 0.00372964, -0.000555698, 0.00448444, X
50.0567, 0.00392047, -0.00058413, 0.00471388, X
50.0658, 0.00410782, -0.00061234, 0.00494324, X
50.0661, 0.00430524, -0.000641769, 0.00518081, X
50.0901, 0.00449527, -0.000679403, 0.00542812, X
50.0904, 0.00469608, -0.000709753, 0.00567061, X
50.0905, 0.00489782, -0.000740243, 0.00591421, X
50.0911, 0.00509741, -0.000770784, 0.00616033, X
50.0984, 0.00528827, -0.000809462, 0.00639709, X
50.099, 0.00548914, -0.000840207, 0.00664007, X
50.1231, 0.00567538, -0.000868452, 0.00689349, X
50.1232, 0.0058736, -0.000898784, 0.00713425, X
50.1238, 0.00607036, -0.000928892, 0.00737324, X
50.1315, 0.0062533, -0.000957356, 0.00760176, X
50.1322, 0.0064431, -0.000986898, 0.00783899, X
50.1561, 0.00661976, -0.00102783, 0.00808176, X
50.1563, 0.00681913, -0.00105789, 0.00830341, X
50.1569, 0.0070063, -0.00108692, 0.00853132, X
50.165, 0.00716484, -0.00111301, 0.00875449, X
50.1658, 0.00734769, -0.00114141, 0.00897791, X
50.1888, 0.00753317, -0.00117039, 0.00919576, X
50.189, 0.0077131, -0.00119834, 0.00941541, X
50.1897, 0.00789188, -0.00122612, 0.00963365, X
50.1972, 0.00804115, -0.00125099, 0.00984977, X
50.1981, 0.00821776, -0.00127847, 0.0100661, X
50.2231, 0.00839709, -0.00132164, 0.0102773, X
50.2233, 0.00857294, -0.00134932, 0.0104925, X
50.2238, 0.00874849, -0.00137695, 0.0107073, X
50.2309, 0.0089077, -0.00140201, 0.0109022, X
50.2317, 0.00908244, -0.00142951, 0.0111161, X
50.2551, 0.00924318, -0.00145697, 0.0113411, X
50.2553, 0.00941751, -0.00148445, 0.011555, X
50.2559, 0.009592, -0.00151196, 0.0117691, X
50.263, 0.00972674, -0.00151774, 0.0119741, X
50.2641, 0.00990147, -0.001545, 0.0121892, X
50.2881, 0.0100816, -0.00153775, 0.0124063, X
50.2883, 0.0102588, -0.00156478, 0.0126244, X
50.2888, 0.0104379, -0.0015921, 0.0128449, X
50.2958, 0.0105843, -0.00161523, 0.0130358, X
50.2966, 0.0107683, -0.00164331, 0.0132625, X
50.3218, 0.0109399, -0.00161358, 0.0135139, X
50.322, 0.011132, -0.00164191, 0.0137512, X
50.3225, 0.0113295, -0.00167104, 0.0139952, X
50.3303, 0.011483, -0.00167462, 0.0142067, X
50.3308, 0.0116929, -0.00170525, 0.0144665, X
50.3542, 0.0119099, -0.00169581, 0.0147421, X
50.3544, 0.0121393, -0.00170653, 0.0150242, X
50.3549, 0.0123768, -0.00173993, 0.0153182, X
50.3618, 0.0125696, -0.00176792, 0.0155699, X
50.3625, 0.0128294, -0.00180446, 0.0158917, X
50.3863, 0.0130779, -0.00181943, 0.0162518, X
50.3865, 0.0133641, -0.00185924, 0.0166073, X
50.3869, 0.0136647, -0.00190106, 0.016981, X
50.3946, 0.0139125, -0.00193651, 0.0173033, X
50.3952, 0.0142422, -0.0019824, 0.0177134, X
50.4193, 0.0145814, -0.0020319, 0.0181481, X
50.4202, 0.0149429, -0.00208228, 0.0185982, X
50.4203, 0.0153208, -0.00213494, 0.0190685, X
50.4208, 0.015715, -0.00218986, 0.019559, X
50.4276, 0.0160439, -0.00220773, 0.0199829, X
50.4283, 0.016468, -0.00226609, 0.0205111, X
50.4522, 0.0168846, -0.00229628, 0.0210804, X
50.4524, 0.0173387, -0.00235803, 0.0216474, X
50.4529, 0.0178073, -0.00242176, 0.0222324, X
50.4605, 0.0181948, -0.00243506, 0.0227316, X
50.4613, 0.018688, -0.00250107, 0.0233478, X
50.4853, 0.0191654, -0.00256084, 0.024003, X
50.4855, 0.019682, -0.00262987, 0.0246499, X
50.4861, 0.0202094, -0.00270034, 0.0253105, X
50.4935, 0.0206319, -0.00275819, 0.0258612, X
50.4939, 0.0211753, -0.00283084, 0.0265424, X
50.5194, 0.0216948, -0.00289564, 0.0272603, X
50.5196, 0.0222527, -0.00297011, 0.0279613, X
50.5204, 0.022817, -0.00304543, 0.0286704, X
50.5286, 0.0232927, -0.00310769, 0.0292157, X
50.5289, 0.0238646, -0.00318399, 0.029933, X
50.5554, 0.0244151, -0.00326077, 0.0306747, X
50.5556, 0.0249928, -0.00333793, 0.0314005, X
50.5561, 0.0255725, -0.00341534, 0.0321288, X
50.565, 0.0260052, -0.00347492, 0.0326998, X
50.5653, 0.0265831, -0.00355214, 0.0334265, X
50.5893, 0.0271467, -0.00362931, 0.0341637, X
50.5896, 0.0277228, -0.00370633, 0.0348888, X
50.5901, 0.0282972, -0.00378312, 0.0356116, X
50.5984, 0.0287144, -0.0038913, 0.0361405, X
50.5986, 0.0292804, -0.00396799, 0.0368528, X
50.6233, 0.0298275, -0.00404421, 0.0375728, X
50.6234, 0.0303855, -0.00411988, 0.0382758, X
50.6239, 0.0309391, -0.00419493, 0.0389731, X
50.6322, 0.0313239, -0.00424711, 0.0394579, X
50.6326, 0.0318645, -0.0043204, 0.0401388, X
50.6563, 0.0324184, -0.00439599, 0.0407974, X
50.6564, 0.0329478, -0.00446778, 0.0414637, X
50.6569, 0.0334711, -0.00453874, 0.0421222, X
50.6661, 0.0337951, -0.00458502, 0.0425656, X
50.6665, 0.0343025, -0.00465387, 0.0432047, X
50.6911, 0.034744, -0.00478463, 0.0438755, X
50.6914, 0.0352368, -0.0048525, 0.0444978, X
50.6919, 0.0357224, -0.00491937, 0.045111, X
50.701, 0.0359968, -0.0049597, 0.0454955, X
50.7013, 0.0364645, -0.00502415, 0.0460867, X
50.724, 0.0368863, -0.00508751, 0.046698, X
50.7242, 0.0373374, -0.00514973, 0.0472691, X
50.7243, 0.0377801, -0.00521079, 0.0478295, X
50.7249, 0.0382141, -0.00527064, 0.048379, X
50.7329, 0.0384206, -0.00528577, 0.0486785, X
50.7332, 0.0388343, -0.00534268, 0.0492026, X
50.7574, 0.0392619, -0.00540207, 0.0496966, X
50.7576, 0.0396575, -0.00545651, 0.0501974, X
50.7581, 0.040044, -0.0055097, 0.0506866, X
50.7666, 0.0401869, -0.00553221, 0.0509101, X
50.7672, 0.0405535, -0.00558268, 0.0513745, X
50.7914, 0.0408905, -0.00563199, 0.0518449, X
50.7916, 0.0412404, -0.00568018, 0.0522885, X
50.7921, 0.0415826, -0.00572731, 0.0527223, X
50.7998, 0.0416722, -0.00574264, 0.0528803, X
50.8003, 0.0419984, -0.00578759, 0.0532943, X
50.8246, 0.0422747, -0.00583171, 0.0537348, X
50.8247, 0.0425886, -0.00587502, 0.0541339, X
50.8252, 0.0428974, -0.00591761, 0.0545263, X
50.8337, 0.0429659, -0.00592706, 0.0546134, X
50.8343, 0.043264, -0.00596818, 0.0549923, X
50.8585, 0.0435356, -0.00600877, 0.055384, X
50.8587, 0.0438263, -0.00604889, 0.0557538, X
50.8593, 0.044114, -0.0060886, 0.0561198, X
50.8685, 0.044133, -0.00609439, 0.056191, X
50.8688, 0.044414, -0.00613321, 0.0565489, X
50.8925, 0.04467, -0.00617176, 0.0569225, X
50.8928, 0.0449473, -0.00621007, 0.0572759, X
50.8933, 0.0452232, -0.00624819, 0.0576275, X
50.9017, 0.0452249, -0.00625169, 0.057678, X
50.902, 0.0454971, -0.0062893, 0.0580251, X
50.9276, 0.0457472, -0.00630802, 0.0583898, X
50.9278, 0.0460178, -0.00634533, 0.0587352, X
50.9287, 0.0462879, -0.00638257, 0.05908, X
50.9364, 0.0463102, -0.00630027, 0.0591021, X
50.9367, 0.046578, -0.00633671, 0.059444, X
50.9607, 0.0467691, -0.00636872, 0.0598456, X
50.9609, 0.047088, -0.00640945, 0.0601453, X
50.9617, 0.0473544, -0.00644571, 0.0604856, X
50.9695, 0.0472863, -0.00644253, 0.0605582, X
50.9702, 0.0475493, -0.00647837, 0.0608951, X
50.9957, 0.0477688, -0.00642687, 0.0612727, X
50.9959, 0.048029, -0.00646188, 0.0616065, X
50.9965, 0.0482874, -0.00649665, 0.061938, X
51.0034, 0.0482817, -0.00649588, 0.0619306, X
51.004, 0.0484543, -0.00652531, 0.0623165, X
51.0277, 0.048685, -0.0064698, 0.0626595, X
51.028, 0.0489224, -0.00659182, 0.0629715, X
51.0282, 0.0491633, -0.00662429, 0.0632816, X
51.029, 0.0493999, -0.00665617, 0.0635861, X
51.0368, 0.0494179, -0.00665575, 0.0634947, X
51.037, 0.0496435, -0.00668613, 0.0637845, X
51.0607, 0.0498113, -0.00671581, 0.0641078, X
51.0609, 0.0500253, -0.00674466, 0.0643833, X
51.0615, 0.0502333, -0.0067727, 0.064651, X
51.069, 0.050134, -0.00676289, 0.0645775, X
51.0696, 0.0503283, -0.00678908, 0.0648277, X
51.0936, 0.0505196, -0.00681916, 0.0650662, X
51.0948, 0.0507009, -0.00684363, 0.0652997, X
51.0954, 0.0508757, -0.00686722, 0.0655248, X
51.1029, 0.0507378, -0.00685223, 0.0654023, X
51.1032, 0.0508988, -0.00687398, 0.0656098, X
